permno,mkt_cap,asset_name,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-28,2020-12-29,2020-12-30,2020-12-31
89269,34805273.94,CENTENE CORP DEL,0.0084,0.019721,0.038013,-0.000161,0.038072,0.000928,-0.007421,0.017134,0.001072,-0.002754,0.010278,0.005314,-0.00725,-0.002586,0.006406,0.01455,0.007171,-0.015277,-0.033891,-0.046461,-0.046272,0.013201,0.055499,0.03623,-0.010056,0.060791,0.000737,0.013102,0.033421,-0.024185,-0.008213,0.003196,-0.019986,-0.005763,-0.01962,-0.035628,-0.010219,0.015248,-0.008292,-0.01893,0.015758,-0.024062,0.019789,0.015429,-0.002506,0.014447,-0.000464,0.006814,-0.023996,-0.033727,-0.009786,-0.016142,0.010882,0.010765,0.017369,-0.015139,-0.040229,-0.010564,0.010505,-0.011247,0.013961,0.0034,-0.001863,0.018839
76201,34762145.77,XILINX INC,0.016021,-0.031347,0.020957,-0.007638,0.018184,0.001512,0.141051,-0.016868,-0.008242,-0.001442,0.004076,-0.001776,-0.013896,-0.014178,-0.029896,0.015633,0.03344,-0.019432,0.085552,-0.036912,0.026219,-0.034256,-0.001769,0.01975,0.061579,0.01302,0.032248,-0.025276,-0.060606,0.037648,0.004644,0.0,0.028672,-0.006854,-0.010199,0.030059,-0.004362,0.00695,-0.0006,0.017565,0.014237,0.058622,0.001718,0.008985,-0.01849,0.024378,0.002434,-0.014029,-0.032766,0.017398,-0.000209,0.036154,0.020667,-0.002367,0.000725,-0.017582,-0.026208,-0.007709,-0.015053,0.0,-0.00331,-0.011447,0.015726,-0.002322
19788,34661667.15,PALANTIR TECHNOLOGIES INC,-0.004211,-0.027484,-0.018478,0.096346,0.010101,0.0,-0.005,-0.00603,-0.042467,-0.013728,0.061028,-0.020182,-0.014418,-0.031348,-0.007551,0.052174,-0.019628,0.048472,0.100503,-0.009132,-0.009217,-0.057674,0.040474,-0.003795,0.020952,0.108209,0.164141,0.060738,-0.045671,0.14,-0.086466,0.083676,0.008228,0.120527,0.002801,0.060335,-0.04373,0.159229,0.132129,0.219563,-0.047849,-0.019884,-0.053117,-0.123101,0.067526,-0.007491,0.213417,-0.012094,-0.068556,0.015396,0.005917,0.001471,-0.029736,-0.019296,0.05054,-0.046273,0.097805,-0.016485,0.023181,-0.032764,-0.076396,-0.037846,0.017843,-0.061753
87212,34567752.78,MANULIFE FINANCIAL CORP,0.000719,0.019397,0.016913,-0.002079,0.018056,0.001364,0.000681,0.004084,-0.025763,-0.012526,-0.002114,0.004943,-0.014758,0.002853,0.002845,0.017021,0.019526,-0.03078,-0.023289,-0.036127,0.022489,-0.004399,0.011046,0.054625,-0.024171,0.022647,-0.000692,0.110803,0.051122,-0.02669,-0.03961,0.003173,0.054396,0.0,-0.0012,0.000601,-0.000366,0.009732,0.046988,-0.01496,0.010514,-0.013873,0.008792,0.010459,0.011501,0.036384,-0.012068,0.002221,0.000554,0.0,-0.01052,-0.017348,0.006834,-0.001697,0.000567,-0.016988,-0.003456,-0.00578,0.016279,0.002288,0.004566,0.002841,-0.000567,0.010204
10138,34511621.349999994,T ROWE PRICE GROUP INC,-0.001404,0.008201,0.03424,0.002696,0.025099,0.026233,0.009799,0.006188,0.007618,0.00326,0.015486,0.000953,-0.018772,0.017121,-0.005316,0.00274,0.011889,-0.020729,-0.018824,-0.036261,-0.041563,-0.036366,0.018238,0.024657,0.027696,0.01156,-0.026496,0.0246,-0.000949,0.026005,-0.02086,0.021086,0.024354,-0.016128,-0.012294,-0.00186,-0.014836,0.013895,0.032791,0.007642,0.004068,-0.015244,0.014574,0.006942,0.024299,0.016392,-0.008064,0.01236,-0.010446,-0.014713,0.014397,-0.018021,0.013526,0.003804,0.005783,-0.005684,-0.011832,-0.008341,0.002849,0.002976,-0.001484,0.002161,0.008087,0.012101
19502,34457994.96,WALGREENS BOOTS ALLIANCE INC,-0.001392,-0.002788,0.023763,-0.018296,0.015021,0.015895,-0.019693,0.016236,-0.020309,-0.007463,0.048176,-0.006111,-0.011762,0.014066,-0.002667,0.003209,0.01413,-0.021819,-0.032518,-0.039167,-0.030934,0.015513,0.05141,0.044146,-0.028766,0.034027,-0.005862,0.066336,0.064472,-0.021488,-0.016168,0.047584,0.032545,-0.096259,-0.029043,-0.00994,-0.008454,0.01199,0.014218,0.014278,-0.001792,-0.025385,0.011839,0.035882,0.074799,0.013779,-0.022575,-0.01037,-0.005239,-0.002873,-0.002881,-0.001204,-0.003616,-0.021534,0.01088,-0.004648,-0.000492,-0.034423,0.015279,-0.00627,0.00101,-0.006304,-0.001776,0.013727
86356,34371000.0,EBAY INC,0.005374,-0.013364,0.001741,-0.040757,0.025775,0.022379,0.064708,-0.001262,0.039906,-0.019622,-0.018774,0.007762,-0.027046,-0.002209,-0.025461,-0.010034,0.028686,-0.008366,0.003937,-0.005602,-0.074554,-0.033482,0.005039,0.021934,-0.022486,0.03325,0.025906,-0.046755,-0.036838,0.02514,-0.023475,0.044645,-0.002466,-0.004531,0.004138,0.025757,-0.01587,0.018575,0.012625,-0.001583,0.017641,-0.014609,0.001785,0.016429,-0.020643,0.013522,-0.018442,-0.002798,-0.007817,0.00202,-0.009476,0.008956,0.050636,0.030146,-0.011184,0.000189,-0.028081,0.00097,-0.009492,-0.019754,0.002394,0.012341,-0.006095,-0.005935
13911,34351547.419999994,IQVIA HOLDINGS INC,0.004441,-0.009474,0.024166,-0.007596,0.03005,0.001827,0.0138,0.022188,-0.022703,-0.004202,-0.023449,0.015803,-0.003099,0.057604,-0.024496,0.000886,-0.011393,-0.031648,-0.018684,-0.021553,-0.006808,-0.004268,0.007403,0.032296,0.067191,0.00474,-0.001572,0.012949,-0.044109,0.011325,-0.000477,0.036532,-0.001092,-0.008806,-0.018234,0.002839,0.001298,0.004653,0.008443,-0.012384,-0.00624,0.001066,0.013255,-0.00695,-0.014173,0.017777,-0.003165,0.007173,-0.016288,-0.000178,-0.003918,-0.003039,0.030604,0.013166,0.024386,0.008047,-0.020179,0.001301,-0.00808,0.002222,-0.003524,-0.002795,0.015386,0.009295
83111,34349053.718480006,ALEXION PHARMACEUTICALS INC,0.010487,-0.035285,0.033169,0.007202,0.079686,-0.017474,0.011207,-0.001124,-0.005065,-0.009939,-0.003999,0.017209,-0.019093,0.018397,-0.046855,0.012522,0.016211,-0.00699,-0.006293,-0.042917,0.029256,-0.025971,-0.002692,0.019072,0.054093,0.016944,-0.001435,-0.003034,0.017697,0.00417,-0.015828,0.017198,0.000391,-0.000939,-0.033049,-0.011501,-0.00549,0.010134,0.004078,-0.001462,0.007321,-0.01389,0.000328,0.004912,-0.013768,-0.004543,-0.013941,0.003282,-0.012414,0.009597,0.017751,0.292032,0.010236,0.00076,-0.000633,-0.007472,-0.012249,-0.006588,-0.003706,-0.003981,0.011335,0.006414,0.005665,6.4e-05
25785,34347584.25,FORD MOTOR CO DEL,0.013514,0.020741,0.018868,-0.005698,0.035817,0.016598,-0.013605,0.057931,0.011734,-0.024485,0.006605,0.006562,-0.01043,0.019763,0.014212,0.04586,-0.00609,-0.015931,-0.013699,-0.027778,0.025974,-0.021519,-0.002587,0.022049,-0.030457,0.045812,-0.025031,0.052632,0.021951,-0.005967,-0.014406,0.040195,0.030445,-0.005682,0.008,0.0,-0.00907,0.01373,0.066591,-0.039153,0.001101,-0.0011,0.017621,-0.004329,0.001087,0.014115,-0.012848,0.003254,0.021622,-0.034921,-0.010965,-0.012195,0.026936,-0.012022,0.004425,-0.014317,-0.002235,-0.015678,0.022753,-0.014461,0.003386,-0.007874,0.004535,-0.007901
22509,34065340.88,P P G INDUSTRIES INC,-0.002457,0.012235,0.021498,-0.01088,0.035247,0.046921,0.006593,0.001251,-0.018229,0.007636,0.015975,0.003072,-0.020706,0.002308,-0.004457,-0.002462,0.004263,-0.021896,-0.030001,-0.017113,0.023081,0.012646,0.042091,0.012428,-0.029592,0.041036,0.003616,0.026304,0.006696,-0.00119,-0.019488,0.021091,0.010153,-0.006931,-0.003281,0.002941,-0.001257,0.012165,0.021757,-0.008382,0.007431,-0.006834,0.015943,-0.013413,-0.01142,0.010314,-0.013816,-0.000138,0.00352,-0.014169,-0.002791,-0.008186,0.016648,-0.008535,0.009798,0.007901,0.004607,-0.009583,-0.005736,0.007854,-0.012621,-0.001886,0.002239,0.006982
16309,33912738.0,TRADE DESK INC,0.070145,0.00236,0.031322,0.019759,0.013977,0.020424,0.012485,0.0221,0.038394,0.004979,-0.082497,0.008317,0.021967,-0.009704,0.020219,-0.028431,0.02142,-0.018696,0.008285,-0.027504,0.036027,-0.083385,-0.01287,0.048144,0.079068,0.023529,0.265781,-0.070752,-0.071043,0.049146,-0.002749,-0.007068,0.015461,0.065578,-0.028476,0.04337,0.026157,0.015296,0.0053,0.021526,0.01256,0.032035,-0.012141,-0.026075,0.02337,0.018711,0.009792,0.002597,-0.032503,0.036509,0.009329,-0.004017,0.011611,0.007062,0.002852,0.009656,-0.016784,0.038043,-0.048532,0.00842,-0.10641,-0.014809,-0.002792,-0.020782
81132,33799987.199999996,STMICROELECTRONICS NV,0.082111,-0.029509,0.031648,-0.020752,0.023342,0.006302,0.040859,0.004871,-0.007414,-0.006895,-0.009257,0.001752,-0.00204,0.007885,-0.009852,-0.011706,0.007107,-0.024993,-0.040712,-0.04244,0.022324,-0.019268,0.018337,0.033762,0.027683,0.031174,0.015263,0.014166,-0.044755,0.031931,-0.029786,0.023845,0.034935,-0.008158,0.004254,0.026264,0.005504,0.026546,0.0008,0.011721,0.041338,0.002529,0.044136,-0.018116,-0.000246,0.027559,0.005508,-0.010002,-0.151552,0.007655,-0.016601,0.010644,0.037132,-0.006832,-0.001376,0.006062,-0.016708,0.025348,-0.005162,0.007919,-0.00298,-0.000543,0.021207,-0.011715
93089,33799388.62,VERISK ANALYTICS INC,0.001781,-0.019069,-0.001702,-0.011002,0.018021,0.010217,0.012331,0.029758,0.004669,-0.00976,0.001356,0.002343,-0.020627,0.009867,-0.006199,-0.001586,0.001959,-0.019868,-0.001833,-0.03057,-0.001504,-0.006975,0.023487,0.031842,0.044906,-0.010082,0.015123,-0.00527,-0.006164,0.024244,-0.003253,0.022693,0.007609,0.000146,-0.006723,0.008926,-0.006562,-0.030582,-0.018373,0.005862,0.013342,0.000404,0.009228,-0.020736,-0.010919,0.00944,-0.006286,0.002468,-0.007592,-0.006462,0.009313,0.005413,0.007034,-0.001326,0.027364,0.016051,-0.008314,-0.004143,-0.009706,0.006301,0.033544,-0.011107,0.000535,0.008796
45356,33726873.72,JOHNSON CONTROLS INTL PLC,-0.004162,0.02237,0.013465,-0.011862,0.020408,0.016706,-0.005554,0.006749,-0.018955,0.001649,0.002588,0.009385,-0.013947,0.01603,0.014385,0.017383,-0.001799,-0.032433,-0.018156,-0.024656,0.02844,-0.002364,0.040986,0.006372,-0.054726,0.040191,0.00598,0.015546,0.0,-0.009455,-0.004091,0.018941,0.015901,-0.01433,0.027958,-0.00544,-0.009188,0.007949,0.022125,-0.005358,-0.009481,0.001523,0.004996,-0.008213,-0.003487,0.003499,-0.013946,0.000221,0.01171,-0.002184,-0.003064,-0.009879,0.020843,-0.005864,0.014857,0.001076,-0.006272,-0.006746,0.006135,0.000218,0.003919,-0.004554,0.011329,0.003662
91152,33687717.51128,TRANSDIGM GROUP INC,0.013091,0.008809,0.002924,-0.013265,0.016565,0.005056,-0.01216,0.002062,-0.025947,0.021842,0.015691,0.001364,-0.015915,0.019064,-0.021241,0.021039,0.01805,-0.037393,-0.039694,-0.012672,0.040162,0.001826,0.035651,0.028578,0.006862,0.014139,0.002253,0.091957,0.010663,-0.023626,-0.007632,0.018418,0.012668,0.006986,0.017129,0.004729,-0.027969,0.036246,0.034407,-0.018784,-0.020386,-0.020878,0.02488,0.002089,0.006388,0.011743,-0.007694,0.001814,-0.010962,0.009253,0.001298,-0.00992,0.030076,-0.016636,-0.008583,0.016679,-0.012526,-0.007458,0.026282,-0.008482,0.005192,-0.003329,0.013672,0.004398
18485,33665410.400000006,PINTEREST INC,0.072754,-0.015944,0.005705,-0.024053,0.008138,0.005766,-0.005045,0.01498,0.002498,-0.003624,-0.007729,0.009393,0.039946,-0.010912,0.089585,0.028959,0.043102,-0.047925,0.040824,-0.062262,0.269239,-0.056951,-0.009669,0.020555,0.031386,0.032872,0.020009,-0.10797,-0.036017,0.069696,0.011923,0.034185,0.004814,0.011658,0.017364,0.023274,0.013647,-0.015856,-0.026752,0.052944,0.034115,0.004303,-0.02585,-0.002932,0.024849,-0.03429,0.04457,-0.005547,-0.020738,0.046298,-0.007119,-0.018839,0.013182,-0.006223,0.010389,-0.009014,-0.007248,0.035791,0.008846,-0.026716,-0.045749,0.007376,-0.01684,-0.018469
41080,33612391.18007,CUMMINS INC,-0.019511,0.015939,0.035704,-0.006977,0.023991,-0.002302,0.010452,-0.00703,-0.005862,0.005988,0.003066,0.001573,-0.007406,0.005064,-9e-05,0.006029,0.012031,-0.024748,-0.004078,-0.028165,0.018025,0.011268,0.035427,0.019106,-0.039779,0.030386,-0.002265,-0.000349,0.021357,0.004447,-0.007493,0.014626,-0.019827,-0.003364,0.0103,0.004412,-0.01068,0.019814,-0.002381,-0.018197,-0.005903,0.009344,-0.003504,-0.013805,-0.030108,-0.001861,-0.003819,0.0089,0.014251,-0.020697,-0.004054,-0.01029,0.035257,-0.005445,0.002738,0.003939,0.001828,-0.005251,0.003042,0.010302,-0.010551,-0.006469,0.010328,0.009378
61621,33603596.580000006,PAYCHEX INC,-0.005265,0.001008,0.025431,-0.024801,0.013723,0.01925,0.004021,0.007403,-0.00012,0.016145,-0.012568,0.005404,-0.021498,0.004272,0.004132,0.016582,0.012382,-0.029989,-0.006668,-0.021726,0.028696,0.005094,0.012766,0.038896,-0.012133,0.012984,0.016397,0.029198,0.007727,0.002848,-0.012671,0.016374,0.013715,-0.006765,-0.006486,0.001959,-0.015639,0.014674,0.019137,-0.006508,0.002685,-0.002356,0.004616,-0.008121,0.005171,0.01254,-0.009739,-0.002352,-0.001179,-0.020167,0.005255,-0.005337,0.024088,0.01005,0.012491,0.013278,-0.003405,0.000414,-0.023078,0.003284,-0.004329,-0.012301,-0.010737,0.011287
79323,33426195.240000002,ALLSTATE CORP,-0.01997,0.008238,0.007095,-0.010995,0.006908,0.003109,-0.007694,0.015077,-0.026204,-0.005556,0.004711,0.009486,-0.01253,-0.003719,-0.003513,0.010247,-0.004799,-0.004712,-0.019599,-0.01168,0.006705,0.001806,0.024225,0.022222,-0.00947,-0.01771,0.008185,0.03006,0.005858,-0.000741,0.004662,0.02004,0.013959,0.013359,0.007044,0.002998,-0.001893,0.01128,0.035238,-0.008867,0.007023,-0.017188,0.018955,-0.005849,0.001447,0.005104,-0.009103,0.019727,-0.002466,0.002186,-0.009391,0.004213,0.010012,0.004721,0.001316,0.007883,-0.011453,0.000188,-0.001883,0.011322,0.002612,0.000465,0.005859,0.016459
43553,33310241.639999997,V F CORP,0.018932,0.013272,0.032814,-0.003337,0.030806,0.017802,-0.009192,0.00335,-0.013484,-0.014059,0.026406,-0.024698,-0.04326,-0.002344,0.005251,0.016632,0.011763,-0.014433,-0.018576,-0.055126,0.006872,-0.024107,0.023363,0.028792,-0.016537,0.026732,-0.020017,0.111413,-0.003598,-0.006965,-0.010781,0.043986,0.034838,0.034395,0.005287,-0.007013,-0.001059,0.019795,0.025419,-0.013296,-0.021126,-0.027065,0.016906,0.0079,0.008657,0.033983,-0.009534,0.010872,-0.00717,-0.013957,-0.002762,-0.010501,0.017493,-0.010086,0.002084,-0.019295,0.000589,-0.024138,0.016771,-0.004391,0.018474,-0.008075,0.016399,-0.00859
85348,32749078.080000002,YUM BRANDS INC,0.005695,0.036484,-0.011348,-0.023063,0.021323,0.016298,0.000838,0.005131,0.000313,0.005312,0.030771,-0.009649,-0.012991,0.000308,0.018401,0.007873,0.014322,-0.020537,-0.012198,-0.029901,-0.001262,-0.016958,0.020572,0.015958,0.018704,0.021505,-0.013108,0.026162,0.009904,-0.01136,-0.01375,0.024398,0.018373,-0.006873,0.001249,0.01056,-0.00266,9.5e-05,0.025333,-0.005411,0.005347,-0.012876,0.005104,-0.012789,-0.004382,0.012821,-0.005857,-0.000855,0.013505,-0.001032,-0.004415,-0.004623,0.01782,0.000373,0.012754,0.0091,-0.010476,-0.011323,-0.00568,0.007023,0.020829,-0.003006,0.000548,-0.008675
19285,32691433.64,CARRIER GLOBAL CORP,0.007531,0.01495,0.027218,-0.017768,0.019359,-0.005293,0.008764,0.023891,-0.015455,0.000615,0.002768,0.004908,-0.013431,0.028156,0.003611,0.016192,0.030688,-0.034927,-0.003263,-0.008929,0.025526,-0.019959,0.051213,0.052707,-0.004601,0.038608,0.019634,-0.003851,-0.025515,0.006612,-0.002627,0.008693,0.057717,-0.003457,-0.024034,-0.006601,-0.015078,0.005968,0.015476,-0.019304,-0.02072,0.006876,-0.012346,-0.020479,-0.003801,0.027528,-0.022812,0.012486,0.014477,-0.007928,-0.010123,-0.014532,0.028673,0.00876,0.018421,0.002326,-0.006961,-0.009605,0.003418,-0.007075,-0.003431,-0.015625,0.015066,-0.000265
66800,32617374.36,AMERICAN INTERNATIONAL GROUP INC,0.006902,0.018038,0.029412,-0.00241,0.020014,0.023681,-0.010245,0.017028,-0.021011,-0.005701,0.010455,0.011015,-0.006603,0.018611,0.033279,0.010736,0.011559,-0.034589,-0.003199,-0.029846,0.035065,0.006392,0.030486,0.013559,-0.039526,0.058246,-0.008077,0.131484,0.018923,-0.023019,-0.034538,0.034942,0.031351,-0.001819,0.003384,-0.000259,0.001816,0.030044,0.030425,-0.020986,-0.010219,-0.031982,0.022633,0.010684,0.002769,0.021335,-0.022118,-0.006786,0.010628,-0.005759,-0.01511,-0.016241,0.009958,-0.005708,-0.002349,-0.019618,-0.002935,-0.015253,0.017391,-0.00187,-0.008028,0.002428,0.009688,0.009062
18481,32277416.000000004,ALCON INC,0.007024,-0.009241,0.021471,-0.011372,0.013942,0.029907,0.028705,0.01525,-0.009428,0.00613,-0.015071,0.006186,-0.006148,-0.00993,-0.01003,0.015944,0.019127,-0.017485,-0.012245,-0.034215,-0.021735,-0.005598,0.005454,0.036221,0.021446,0.023971,0.016468,0.042408,-0.013713,0.002626,-0.023267,0.031866,0.010702,-0.014824,-0.02994,0.002532,-0.007894,0.005729,-0.003006,0.002698,0.009655,0.006741,-0.001401,-0.014658,-0.009653,0.015181,0.00488,0.008302,-0.001709,0.002957,-0.003258,-0.002802,0.010927,-0.003397,-0.002479,0.018639,-0.023483,0.006558,0.005119,0.001235,0.011716,0.009295,0.004982,-0.008863
79103,32188136.82123,O REILLY AUTOMOTIVE INC NEW,0.005379,-0.011476,0.002728,-0.032384,0.000652,0.019016,-0.008779,0.020228,0.023949,-0.010267,0.010481,-0.005303,-0.006981,0.012226,-0.007286,-0.019034,0.020344,-0.022447,-0.012589,-0.017392,-0.013698,0.000619,0.011131,0.017193,0.00314,-0.000777,-0.003555,0.014559,0.003384,0.014893,-0.014135,0.010551,-0.00091,-0.023633,0.009327,-0.006908,-0.010213,-0.010497,0.015721,-0.010912,-0.002229,-0.001602,0.025133,-0.024583,0.009245,0.007839,-0.003067,-0.019215,0.009136,0.004459,0.00435,-0.000871,0.003419,0.013138,-0.006923,-0.001505,0.003192,0.001768,0.010013,0.008364,-0.010179,-0.009802,-0.001723,0.001704
89070,31939467.02,ZIMMER BIOMET HOLDINGS INC,0.008741,0.002621,0.028325,-0.003602,0.026581,0.012636,0.009069,0.007838,-0.029098,0.006284,0.01249,-0.004134,-0.033553,-0.000704,-0.000564,0.008673,-0.002377,-0.022423,-0.006523,-0.037735,0.003524,-0.013001,0.003179,0.029354,0.002859,0.01864,-0.005956,0.12583,-0.037127,-0.005061,-0.006493,0.01974,-0.007532,-0.000466,-0.013054,-0.011202,-0.004026,0.002056,0.033096,-0.009267,0.002272,-0.005999,-0.020252,0.011978,-0.010416,0.018727,-0.023348,0.00687,0.004367,-0.008287,-0.029523,0.006423,0.036609,0.007036,0.016863,0.003237,-0.021403,0.015007,-0.012266,0.003423,-0.002412,0.02391,-0.001509,0.012285
88360,31937372.0,MARVELL TECHNOLOGY GROUP LTD,0.015365,-0.013396,0.044003,0.013488,0.012833,0.004458,0.045614,-0.024832,0.004359,-0.01005,-0.008999,0.000233,-0.025838,-0.005496,-0.029313,0.015842,0.009503,-0.013034,0.014184,-0.046781,-0.033392,-0.01832,-0.016529,0.008132,0.052971,0.059244,0.087994,-0.064702,-0.044776,0.048363,-0.015851,0.039904,0.001156,-0.007966,0.002909,0.025296,-0.00498,0.014559,0.005381,-0.005352,0.011435,0.026158,0.007561,-0.02187,-0.002192,-0.047012,0.01752,-0.010421,-0.025641,0.008224,0.000699,0.032371,0.018723,0.003322,0.039506,0.008705,-0.005473,-0.000847,-0.015695,0.01379,-0.001488,-0.015964,0.027471,0.000842
27828,31712149.24,H P INC,0.000527,0.004737,0.011524,-0.018125,0.014241,0.00884,-0.001546,0.023748,-0.007564,-0.009146,0.003077,0.002045,-0.012245,0.000517,-0.007744,0.006764,-0.011886,-0.045502,-0.014795,-0.035039,0.024784,0.010124,0.025056,0.011407,-0.01826,0.046499,0.006273,0.024935,0.007096,-0.025667,-0.022211,0.035922,0.035186,0.009852,-0.002439,0.002445,-0.002439,0.036186,0.026428,0.022989,0.000899,-0.015267,0.02052,0.01966,0.018405,0.023236,-0.004205,0.001427,-0.014031,-0.000862,-0.00259,0.004327,0.021542,0.011388,0.010008,0.009909,-0.018806,0.006667,0.00207,0.002065,0.000412,-0.009065,0.011227,0.011102
88949,31683176.279999997,SEAGEN INC,0.011242,-0.024306,0.048685,-0.014174,0.007114,-0.011441,0.010316,0.025351,0.029436,-0.013118,-0.022281,-0.017409,-0.013487,-0.001009,-0.001565,0.014921,-0.018639,-0.005535,0.005566,-0.010512,-0.012882,-0.132786,0.010252,-5.9e-05,0.068249,0.009722,-0.044677,-0.029776,0.019708,-0.005996,-0.011479,0.042183,0.007276,-0.022688,0.005197,0.001723,-0.005505,-0.030794,-0.020468,0.004981,0.022182,0.007036,0.041689,-0.002086,0.017623,-0.005162,5.6e-05,0.029123,-0.016806,0.028617,0.024792,0.012632,0.012552,0.008571,0.001113,0.01632,-0.016455,-0.004701,-0.029049,-0.003034,-0.02492,0.001883,-0.01348,-0.046598
83621,31495256.53427,ANSYS INC,0.023134,-0.039486,0.007121,-0.022849,0.044017,0.009504,0.009834,0.032777,0.009918,0.000256,0.000854,-0.00563,-0.038517,-0.012758,-0.012351,-0.003294,0.010527,-0.027921,0.003645,-0.04389,0.009155,-0.020846,0.022538,0.015037,0.042227,-0.002733,0.025735,-0.024733,-0.027522,0.029834,-0.016172,0.014121,-0.016879,-0.008926,-0.005629,0.019277,-0.01808,-0.015208,0.021377,0.008591,0.023353,0.023153,0.008253,-0.017368,0.007793,0.017568,-0.0046,-0.001784,-0.01972,-0.001524,0.003428,0.024479,-0.001048,0.00172,0.00876,0.032253,-0.005198,0.017868,-0.000248,0.005384,-0.001236,-0.007891,0.004074,0.004085
57904,31237729.15,AFLAC INC,0.0011,0.013465,0.014913,-0.001603,0.01445,0.008705,-0.003661,0.007874,-0.03099,-0.006181,0.007301,-0.001074,-0.019618,0.011787,-0.007044,0.023465,0.009064,-0.028534,-0.038347,-0.034219,0.00205,-0.00789,0.046245,0.02027,0.008002,0.018341,-0.008065,0.12439,0.008677,-0.023178,-0.013943,0.030017,0.041185,0.001157,-0.003256,0.020065,0.002973,0.013683,0.037795,-0.011273,-0.007235,-0.029815,0.017528,0.013647,0.008387,0.013132,-0.024195,0.00155,-0.002653,0.005098,-0.011246,-0.014273,0.015158,-0.004234,0.00291,-0.020531,-0.006835,-0.012847,0.01162,0.007122,0.001825,-0.003871,0.005943,0.010452
15909,31110089.01,ATLASSIAN CORP PLC,0.023214,-0.006559,0.011148,0.016216,0.016642,-0.022068,0.053343,-0.023032,-0.006589,-0.006114,-0.004614,0.086552,0.026464,-0.009251,-0.018865,-0.01889,0.02664,-0.006187,0.028041,-0.019483,0.008905,-0.090642,-0.038253,-0.012101,0.037131,0.059157,-0.009051,-0.053789,-0.009919,0.032856,0.006466,-0.000933,-0.017426,0.037264,-0.01435,0.029685,0.045024,0.01257,0.011609,0.013349,0.035359,0.004688,-0.004399,0.01754,-0.007895,-0.005217,0.012222,0.009132,-0.02741,0.016328,0.021216,0.011767,0.01261,0.025873,0.017224,-0.001089,0.001655,-0.004754,-0.024817,0.003778,-0.041317,0.005824,0.003817,-0.000726
86996,30983234.47,S B A COMMUNICATIONS CORP NEW,-0.010362,0.009328,0.011977,-0.021402,-0.005491,0.006415,-0.002188,-0.002225,-0.016278,-0.007189,0.012851,-0.000934,-0.007961,-0.003801,0.002153,-0.043154,0.02755,0.004038,-0.004945,-0.021237,-0.001354,-0.015762,0.010848,-0.008551,0.037834,0.012582,0.002616,-0.029842,-0.02296,0.027353,-0.005425,0.023672,-0.028257,0.011408,0.000686,-0.002546,-0.025725,-0.013202,-0.022287,0.009718,0.01104,0.005075,0.005571,-0.01489,0.006749,0.000175,-0.009286,-0.01036,-0.017696,-0.001015,7.3e-05,-0.005261,0.007732,-0.001918,0.022773,-0.018118,-0.007258,0.003637,-0.010655,0.007473,0.004472,-0.000905,-0.005217,0.027571
12558,30946063.98,KINDER MORGAN INC,-0.007299,0.005719,0.023558,-0.026191,0.02608,0.042891,-0.02361,-0.00312,-0.013302,0.027756,0.002315,-0.010008,-0.011664,-0.00236,-0.01183,0.034318,-0.013889,-0.031299,-0.016963,-0.027938,0.019442,0.008499,-0.00084,0.00841,-0.013344,0.005917,-0.035294,0.071429,0.047968,0.010861,-0.024559,0.033045,0.041127,0.026335,-0.019244,0.046512,-0.010417,0.025965,0.02394,-0.008016,-0.006734,-0.025085,-0.019472,0.017021,0.01046,0.030366,-0.008707,-0.002703,-0.010163,0.01232,-0.002705,-0.029831,0.032145,-0.01151,-0.020548,-0.006294,-0.015482,-0.015011,0.003628,0.0,-0.013738,-0.005132,0.0,0.007369
