permno,mkt_cap,asset_name,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30
20920,5461644.600000001,DOUBLEVERIFY HOLDINGS INC,0.015621,-0.0316,-0.002021,-0.010127,0.064601,-0.094454,0.029109,-0.01208,-0.113928,0.038708,-0.033701,-0.037559,-0.047735,0.090011,0.0809,0.025155,0.054226,0.008046,0.04675,0.00463,-0.055571,0.051952,-0.053479,0.015278,-0.001988,-0.001991,0.018529,-0.039743,0.049257,0.041389,-0.058682,-0.015585,0.025331,0.085065,0.011126,0.047339,0.052529,-0.025998,0.037178,0.0108,0.069789,-0.100298,-0.020784,-0.047757,-0.034195,-0.002885,0.028932,0.027863,-0.014673,-0.041646,-0.048986,-0.042924,0.041377,0.047513,0.004509,-0.042778,0.001103,-0.005236,-0.044044,-0.053897,0.06585,0.031609,-0.036212
19807,5460615.3,VONTIER CORP,0.01404,0.0,-0.002517,0.04448,0.050136,-0.008341,-0.011021,-0.017889,-0.002687,0.017665,0.004119,-0.00586,0.001768,0.021477,-0.006048,0.003767,0.00231,0.012961,0.000569,-0.003126,0.00057,-0.013533,-0.017341,0.010588,-0.014261,0.015058,0.002909,0.018272,-0.007405,-0.031277,-0.00859,0.010457,-0.016558,-0.002706,-0.000904,-0.00513,-0.004853,-0.001219,0.0,-0.00946,-0.000924,0.004625,-0.003683,0.007394,-0.011927,-0.003405,-0.009627,0.015679,-0.004631,-0.01799,0.012634,-0.018715,-0.010172,-0.001927,0.040541,0.00804,0.0,0.008282,-0.00578,-0.019278,-0.013729,0.012338,0.010938
91579,5448340.800000001,K B R INC,0.004803,0.002013,-0.004519,0.021185,0.016547,-0.005831,-0.005376,-0.010074,0.034003,0.016323,-0.000236,-0.031656,-0.014394,-0.009158,0.023233,0.002686,-0.00974,-0.004918,0.007907,-0.001226,0.011046,-0.007769,-0.008319,-0.006908,-0.003727,0.001247,-0.01594,-0.006581,0.020127,-0.007742,0.001514,-0.004284,-0.031131,-0.024033,0.01151,-0.009526,-0.003206,0.013133,0.019312,-0.013496,-0.009471,0.01328,0.009961,-0.006488,-0.015413,0.01247,0.008124,0.019236,0.006631,-0.012415,-0.003592,0.00309,-0.007957,-0.013454,0.024915,0.004862,-0.008658,0.006936,0.004592,-0.007618,-0.001535,-0.007432,-0.000775
48523,5447558.97,LANCASTER COLONY CORP,0.018786,-0.005208,-0.005662,0.02294,-0.0073,-0.000106,-0.002646,-0.03008,0.029645,0.009402,-0.003789,-0.017538,0.007098,0.002136,-0.003783,-0.004225,0.004619,0.002833,-0.008209,0.003332,0.007125,0.009734,0.005742,0.009795,0.009077,0.014033,-0.001985,-0.004997,0.010044,-0.004262,0.000306,-0.002903,0.001533,-0.024584,0.009203,0.005544,-0.014428,0.004392,0.018115,-0.009407,0.000516,-0.001754,0.002532,0.0,0.000825,0.004378,-0.00241,0.007711,0.000867,0.000714,0.010593,0.003074,0.005225,-0.015744,-0.001371,-0.002848,-0.012851,0.023298,-0.003382,0.001722,-0.013501,-0.001538,0.015812
14980,5447066.5,SHELL MIDSTREAM PARTNERS LP,-0.006481,-0.02152,0.026804,-0.002677,-0.006711,0.027027,-0.013816,-0.014009,0.014885,0.021333,0.018277,-0.002564,-0.025707,0.019129,-0.003236,0.022727,-0.018413,-0.016818,-0.028947,-0.02168,0.032549,0.00939,-0.015947,0.011479,0.007343,0.009278,0.023638,0.010904,0.009518,0.0,-0.000629,0.004403,-0.02943,-0.021936,0.021108,-0.021318,-0.016502,0.005369,-0.026035,-0.019877,0.032168,0.000678,0.010156,-0.00067,-0.017438,-0.008874,-0.004821,0.022837,0.006766,-0.014785,-0.015007,-0.017313,-0.020437,-0.036691,0.053771,-0.023388,-0.020319,-0.040741,0.027799,-0.004508,0.027925,0.005874,0.010949
92293,5442736.0,TERADATA CORP DE,-0.006064,-0.013626,0.008247,-0.009202,-0.163261,-0.035767,0.030443,-0.034012,0.018247,0.042403,0.018644,0.010459,0.007998,0.029638,0.013826,0.038006,0.0028,-0.001933,0.046051,-0.015223,0.014205,0.03378,-0.025702,-0.003681,0.028941,-0.019749,-0.028287,-0.000209,0.000209,-0.01466,-0.007014,0.003639,-0.005118,-0.0388,0.003568,0.040889,0.04526,0.026961,0.018695,-0.008005,-0.001378,-0.015175,-0.017611,0.001426,-0.028275,0.020724,-0.013126,0.026808,-0.024084,-0.009332,-0.0157,0.002127,-0.064304,0.027671,0.030898,0.037679,0.011966,0.004077,0.026802,-0.00791,0.005581,-0.010307,-0.005408
18787,5431935.119999999,MEDALLIA INC,-0.030858,-0.036389,-0.01053,-0.039266,0.011841,-0.055493,-0.0004,-0.02399,-0.022532,0.038558,-0.028249,0.022425,0.010561,0.014068,-0.007134,0.033533,-0.011588,0.012505,0.000772,-0.010027,-0.023374,0.09653,0.000364,0.028,-0.023346,0.013763,-0.005359,0.019397,0.166667,-0.033525,-0.028125,0.016399,0.012338,-0.004687,-0.009419,0.016799,0.03086,0.006653,0.016221,0.009755,-0.009953,-0.00207,-0.013037,0.003302,-0.000598,-0.039521,0.000312,0.00966,-0.014506,0.002192,-0.029375,-0.015776,0.005561,0.010735,0.033151,0.040499,0.020958,-0.021994,0.007496,0.0,-0.002679,0.001194,0.009538
14436,5415347.88,ULTRAGENYX PHARMACEUTICALS INC,-0.045951,-0.043752,0.040844,0.091501,-0.010198,-0.046101,-0.007048,-0.019174,0.002914,0.039078,-0.005321,0.010336,-0.025218,0.029645,-0.040236,-0.016303,-0.016668,-0.008957,0.00622,-0.017674,-0.018484,-0.021336,-0.034084,-0.023101,0.035796,-0.021364,0.009952,0.052766,0.023651,0.011503,-0.027605,-0.022591,-0.018409,-0.011044,0.006005,-0.00754,-0.011079,-0.005548,0.00676,0.02739,-0.001141,-0.009762,-0.013005,0.001063,-0.029615,-0.01958,0.036483,-0.016792,0.000438,-0.041694,-0.032317,0.000118,0.006844,-0.01254,0.027178,-0.018949,-0.016017,-0.009934,-0.040619,-0.000882,0.02535,-0.011685,-0.006472
91413,5413590.0,EVERCORE INC,0.002854,0.002491,0.014693,0.007485,0.017706,-0.019035,-0.031854,-0.018822,0.047005,0.032378,-0.005216,-0.014572,0.002488,0.007513,0.013888,0.008097,-0.027845,0.011705,0.011842,-0.01446,0.012615,-0.032295,-0.006507,-0.005282,0.004814,-0.000634,-0.01121,0.003636,0.008596,-0.038811,0.009307,-0.01031,-0.049813,-0.011504,0.023198,0.000305,0.005723,0.024054,0.021784,-0.024148,0.022962,0.022592,0.009022,0.011053,-0.014136,-0.008052,-0.03724,-0.00074,0.012952,0.018121,-0.044496,-0.001202,-0.025718,-0.032031,0.040986,0.024358,0.008599,0.003781,-0.000148,-0.013371,-0.011905,0.015458,-0.013506
85002,5411894.1,SAREPTA THERAPEUTICS INC,0.088509,-0.040073,-0.016887,0.025285,-0.000536,-0.060882,0.014137,0.040411,-0.018676,0.048821,-0.012097,0.083988,-0.055501,0.042772,-0.007854,-0.029781,-0.027328,-0.001997,0.025484,-0.015743,0.000132,-0.002643,-0.022529,-0.01071,0.090722,0.000628,0.038549,0.048845,-0.008646,0.001395,-0.034603,-0.012028,-0.024957,-0.00924,-0.006931,0.010152,-0.015578,0.016845,0.009036,0.004726,-0.024263,-0.013702,0.006818,-0.038712,-0.026714,-0.016933,0.013196,0.001508,-0.032307,-0.019946,-0.035075,0.022738,-0.019307,-0.016107,0.050023,-0.011693,0.009495,-0.03357,-0.003144,-0.005107,0.042573,-0.001593,-0.016969
16287,5407172.58,EVERBRIDGE INC,-0.046417,-0.039036,-0.010032,-0.056525,0.006647,-0.035508,0.068553,-0.026731,-0.003139,0.00621,-0.016168,0.020322,-0.018358,0.035639,-0.00247,-0.005038,-0.001459,0.008165,0.006309,-0.004575,-0.023149,-0.003833,-0.02169,0.0059,0.011998,0.02538,0.014303,0.033269,0.016099,0.016889,-0.02428,-0.02683,0.05972,0.008331,0.008886,0.01638,-0.00707,0.031236,0.027988,0.007944,0.00437,-0.029248,-0.003527,0.016077,0.040862,0.010948,-0.03635,0.002076,-0.010714,-0.016029,-0.02693,-0.019606,-0.003769,0.032505,0.030285,0.012411,0.023227,-0.005605,-0.008666,-0.015352,0.02613,-0.006542,-7.1e-05
93179,5397423.399999999,PILGRIMS PRIDE CORP NEW,0.004174,-0.01517,0.014771,-0.003535,0.008765,-0.006206,0.026228,-0.016633,0.028465,0.020056,0.00118,-0.009034,-0.009116,-0.006,0.006841,-0.007994,-0.014505,-0.014718,-0.005394,0.00292,-0.002496,-0.007923,-0.006726,-0.01989,-0.005613,-0.003474,0.002614,-0.003477,0.006542,0.0026,-0.02809,-0.022232,-0.017281,-0.016659,0.020706,0.032734,-0.003571,0.005376,0.030749,-0.024211,-0.007532,-0.009821,-0.003156,-0.011759,0.000915,-0.001829,-0.018323,0.024732,-0.014117,-0.010624,0.000467,0.002333,-0.017225,-0.028896,0.029756,0.007579,-0.012694,0.025238,0.006503,0.019843,0.013575,-0.000893,-0.010277
84032,5395622.24,N O V INC,0.063545,-0.021384,0.053985,0.014634,0.036659,-0.005217,-0.011655,-0.00059,-0.016519,0.05039,0.025129,-0.028969,-0.053356,-0.01697,-0.003083,0.007421,-0.018416,0.005003,0.010579,-0.007389,0.052109,0.028302,0.013762,-0.001131,-0.015289,0.008051,-0.019395,-0.016289,0.001183,-0.007088,0.041642,-0.017133,-0.068565,-0.026201,0.042921,-0.001229,-0.073801,0.01992,0.019531,-0.060026,0.005435,0.035135,0.020888,-0.007673,-0.063144,-0.019257,-0.00561,0.059944,0.002661,-0.010617,-0.034876,-0.036831,-0.017316,-0.0279,0.023414,0.034686,-0.019972,-0.012373,0.050111,-0.013333,-0.020626,0.043573,-0.03897
15046,5390280.0,NEVRO CORP,-0.017302,-0.02591,-0.024362,-0.029804,-0.002299,-0.007554,-0.026122,-0.02583,-0.011218,-0.004125,-0.004488,0.004785,-0.00421,0.032994,-0.004429,0.007549,0.002274,-0.000734,0.019369,-0.01258,-0.00564,-0.018018,-0.002786,0.013834,0.019964,0.00692,0.004647,0.021108,0.009187,0.006891,-0.004897,0.001577,0.010016,0.000748,0.015332,0.09183,0.00669,-0.006422,0.003822,-0.055658,-0.018381,0.00145,0.003438,-0.018454,-0.045931,-0.025162,0.007506,-0.008627,0.005603,-0.012652,-0.023969,-0.002109,-0.017179,0.039675,0.010341,0.018621,-0.000778,-0.000389,-0.00688,0.000588,0.012083,-0.002581,0.002847
41452,5383475.609999999,HELEN OF TROY LTD,0.029023,0.003681,-0.006831,0.026679,0.01605,0.000487,-0.007916,-0.040032,0.026423,0.008913,-0.012153,-0.008761,0.011586,0.006927,0.001978,-0.022839,-0.010699,0.007612,-0.001935,-0.028524,0.02081,-0.027739,-0.00675,-0.004241,0.04114,0.027149,0.017153,-0.006051,0.020056,-0.021022,0.006321,-0.014567,-0.003029,-0.014873,0.002624,-0.001285,0.003447,0.00765,0.01232,0.008757,0.012109,0.003387,0.014948,0.00393,0.010067,-0.009626,-0.060253,-0.014919,-0.010453,-0.017371,0.013378,0.023244,-0.001244,0.006736,0.017643,0.005809,-0.0137,0.021471,0.0008,-0.012433,0.006699,0.014247,-0.016293
20916,5381671.18,COMPASS INC,-0.038906,-0.036652,-0.029529,-0.034523,0.024849,-0.033708,-0.055692,-0.063513,-0.054671,0.035871,-0.005654,0.00995,0.014778,-0.009709,-0.028712,0.00721,-0.035075,-0.009644,-0.01573,0.022831,-0.037946,0.042537,0.025223,0.009407,-0.006452,0.056277,0.019126,-0.011394,-0.014237,-0.048831,-0.023861,0.014815,0.018248,0.002867,-0.028592,-0.009566,0.03789,0.027201,-0.019512,-0.030561,-0.010264,-0.026667,-0.006849,-0.011494,-0.035659,-0.015273,0.049796,0.049767,0.011111,-0.020513,-0.02543,-0.010744,-0.012413,0.000786,0.036107,0.049243,0.010108,-0.006433,-0.03813,-0.030666,0.0,0.021605,0.031722
77917,5380116.0,ASGN INC,-0.005609,-0.013481,0.004555,0.006657,0.025877,-0.01775,-0.028058,-0.024464,0.011636,0.019336,0.004669,-0.021495,-0.003859,0.002483,0.004162,0.015196,-0.00904,0.000883,0.020482,-0.009988,0.007857,-0.039076,0.001903,-0.001899,-0.01903,0.026751,-0.003282,-0.003292,0.015616,-0.002464,0.011857,-0.014061,-0.029712,-0.048893,0.030049,0.014795,-0.011704,0.015375,0.006753,-0.019309,0.006114,-0.001648,0.013309,-0.037162,-0.014698,0.012878,-0.010701,0.030845,0.006545,-0.003716,0.006216,-0.009576,-0.011748,-0.017883,0.03674,0.008059,-0.021113,0.018113,0.003291,-0.00369,0.002469,0.039306,-0.001382
19331,5377102.15,MULTIPLAN CORP,0.013459,-0.022576,-0.01087,-0.050824,0.011577,-0.081545,0.060748,-0.096916,0.162602,0.039161,0.033647,0.016927,-0.002561,0.021823,0.003769,0.036295,0.016908,-0.022565,0.036452,-0.010551,0.004739,-0.011792,-0.01074,-0.001206,0.009662,0.074163,-0.017817,0.00907,0.005618,-0.004469,0.003367,-0.002237,0.020179,0.005494,0.021858,0.0,-0.006417,0.026911,-0.012579,-0.026539,-0.016358,0.055432,-0.018908,-0.002141,-0.120172,-0.067073,-0.05098,-0.006887,-0.004161,-0.030641,0.002874,0.018625,-0.005626,0.019802,0.044383,0.062417,-0.02125,-0.006386,0.006427,0.011494,0.025253,-0.004926,-0.003713
89290,5367637.4399999995,SYNAPTICS INC,-0.011868,-0.021055,-0.007021,-0.007815,-0.01853,-0.060537,0.009519,-0.056415,0.019474,0.036528,-0.009942,-0.014369,0.002568,0.023215,-0.026241,0.044279,-0.004367,0.000798,0.008686,-0.001975,0.000712,0.022228,0.000232,0.05957,-0.003651,0.007914,-0.005598,0.004094,0.028326,0.030166,-0.006186,0.002075,0.015323,-0.00911,0.001166,0.01672,-0.009638,0.015993,-0.011454,0.023106,0.017683,0.012495,-0.01247,0.019331,0.00415,-0.026071,-0.01345,0.025281,0.018268,-0.009953,-0.022602,-0.015526,-0.035467,0.00821,0.005269,0.033082,-0.018647,0.007654,0.002665,-0.041069,0.025156,0.008856,0.017958
19497,5346267.54,LEMONADE INC,-0.04646,-0.02935,-0.030955,-0.061051,0.039144,-0.101757,0.039263,-0.18524,0.075619,0.073084,0.043629,0.019178,0.000677,0.048837,0.011222,0.031122,-0.059129,0.107021,0.021378,0.051977,0.013817,0.079699,-0.021711,-0.010632,0.032968,0.046662,0.014668,-0.036044,0.047455,-0.022511,-0.071305,-0.008093,0.037552,0.046779,-0.009824,-0.008949,0.057513,0.016149,0.022011,-0.009383,0.009111,-0.021902,0.030527,-0.045233,-0.024524,-0.076088,-0.011029,0.012507,-0.008544,-0.047342,-0.048714,-0.004697,-0.030272,-0.000119,0.027897,0.064788,-0.037961,-0.032356,0.023535,-0.005236,0.037876,-0.027012,-0.013484
86876,5341873.9,WESCO INTERNATIONAL INC,-0.002835,0.013449,0.013917,0.095552,0.063423,-0.016805,-0.013005,-0.038965,0.056899,0.022239,-0.013506,-0.019756,-0.020435,-0.005646,9.6e-05,0.012317,-0.014544,0.028552,0.0,-0.000563,0.028151,-0.014238,0.004722,0.004792,0.010913,0.019233,-0.024032,0.003192,0.009091,-0.007748,0.004086,-0.020617,-0.052811,-0.037333,0.035946,-0.005278,0.004029,0.014093,-0.012353,-0.015439,0.005458,0.014905,0.009823,-0.000867,-0.03557,0.024588,-0.022242,0.038611,0.004131,-0.022386,-0.008611,-0.001678,-0.025015,-0.035493,0.054568,0.021037,-0.024802,0.017623,0.007675,-0.007909,0.015158,0.029862,0.002165
85265,5337888.4799999995,S L GREEN REALTY CORP,-0.014323,0.020014,-0.040317,0.017645,0.00344,-0.006171,0.001242,-0.027288,0.003684,0.020186,0.014529,0.014321,-0.000672,0.020587,0.007383,0.028269,-0.020491,0.010915,0.012382,0.009686,0.03951,-0.003279,-0.01925,-0.013044,0.023159,0.000615,0.021392,0.025156,-0.029588,0.008106,-0.025924,-0.006161,-0.016861,-0.027995,0.038013,-0.006374,0.009685,0.011088,0.016511,-0.00897,-0.011457,-0.006458,0.0215,-0.011013,-0.015095,-0.01696,-0.014697,0.02192,0.020053,-0.03795,0.006079,-0.006042,-0.020047,-0.037482,0.058001,0.012312,-0.03892,-0.012921,0.013495,0.014514,0.001312,-0.004545,-0.0156
21928,5326912.2,IDACORP INC,-0.003318,0.007147,-0.004894,0.010427,0.005257,0.005907,-0.015789,-0.021325,0.017391,0.000589,-0.010309,0.003472,-0.005339,0.000298,0.00159,-0.002282,-0.018097,-0.003342,-0.008332,0.003586,-0.003777,0.005329,0.003466,0.001016,-0.003044,0.000509,0.013124,0.005423,0.007691,-0.000396,0.00704,0.001182,0.003344,-0.02823,0.014828,-0.012325,-0.018819,0.003282,0.022593,-0.005398,-0.020103,0.000103,0.008205,-0.006714,-0.000102,0.015467,-0.010591,0.012132,0.000705,-0.010669,0.012616,0.029137,0.013082,-0.009444,0.014496,-0.014288,0.00107,0.017979,-0.003246,0.009195,0.001424,-0.00019,-0.000474
90701,5322555.2,LAZARD LTD,0.001556,-0.002663,0.024032,0.025641,-0.001271,-0.013499,-0.026064,-0.026316,0.041457,0.025731,0.011792,-0.031998,0.008975,-0.009764,0.016871,0.01379,-0.022317,-0.000217,0.013046,0.012664,0.021195,-0.009963,-0.005241,0.001475,-0.007155,0.000424,-0.004873,-0.018523,0.011063,-0.016091,0.000872,-0.008497,-0.029884,-0.014723,0.026437,-0.01075,0.008377,0.00943,0.023132,-0.040217,0.014949,0.009819,0.025414,0.003664,-0.014172,0.008931,-0.021157,0.015659,0.013247,-0.012002,-0.025163,-0.008233,-0.01952,-0.014645,0.029029,0.016475,-0.021536,0.000908,0.000453,-0.020621,0.028228,0.030378,0.030793
93035,5319398.550000001,SELECT MEDICAL HOLDINGS CORP,0.010074,0.00315,-0.003401,0.019165,-0.043792,-0.006465,0.000813,-0.033053,0.038947,0.00836,0.01578,-0.007767,0.004792,0.012984,0.016479,0.023417,-0.015841,0.024016,0.000998,-0.001246,0.000749,-0.010723,-0.003025,0.009861,0.001502,0.0035,0.006726,0.01658,0.014119,-0.00096,0.025228,-0.003515,-0.00635,-0.034083,0.028915,-0.00643,-0.017018,0.037308,0.012694,-0.031801,-0.022537,0.036546,0.00071,0.008276,-0.030253,-0.00919,-0.015133,0.016109,0.005122,-0.004853,-0.033894,-0.013882,-0.008446,-0.022716,0.0486,0.012091,-0.035092,0.012123,-0.007136,-0.00385,0.006442,0.00256,0.007406
20342,5313940.0,DRIVEN BRANDS HOLDINGS INC,-0.007013,-0.000353,0.018368,-0.031218,0.006803,0.003556,0.001417,-0.012385,-0.008599,0.016625,0.038749,0.004449,-0.017717,-0.016996,0.016937,-0.002429,0.009391,0.003446,0.01717,0.0,0.009115,-0.012044,-0.001016,-0.019661,-0.012102,0.035702,-0.020615,0.017253,0.011873,0.010057,-0.015599,0.004046,-0.013432,-0.021103,0.015647,0.01746,-0.009758,0.005097,0.042934,-0.03436,0.018798,0.018781,-0.014877,0.008207,-0.031586,-0.041695,-0.012632,0.035537,0.018874,-0.026272,0.004497,0.02135,-0.03675,-0.0084,0.042005,0.023374,0.008606,0.01641,0.0,-0.007749,0.022128,0.010825,0.002205
88159,5308575.65,EXELIXIS INC,0.005686,-0.038368,0.00672,-0.031289,0.081395,-0.006372,-0.010421,0.019036,0.011526,0.004322,-0.01252,-0.035658,-0.030403,0.030932,0.005343,-0.031889,-0.055743,0.001789,0.003571,0.003114,0.015078,-0.024465,-0.00627,0.008112,-0.013858,0.0068,0.025664,0.007463,0.001307,-0.009574,-0.005272,-0.009276,-0.013375,0.012653,0.014726,0.003958,-0.026719,0.028803,0.024497,-0.230572,-0.003885,0.015042,0.023052,-0.020386,0.007119,-0.022839,-0.007791,0.010095,0.000555,-0.017203,-0.012422,-0.004574,-0.035037,-0.029762,0.035583,0.008886,-0.005285,-0.012397,-0.01315,0.00848,0.029429,-0.016336,-0.000593
17676,5300301.58,NVENT ELECTRIC PLC,0.00624,0.011749,0.006774,0.014098,0.003476,0.006297,-0.013767,-0.03014,0.022571,0.011516,0.010753,-0.013454,-0.00444,0.00669,0.001899,0.006633,-0.017258,0.015006,0.022963,0.000615,0.010449,0.004258,-0.011205,-0.004594,-0.011385,0.00996,0.000616,-0.017863,-0.002195,-0.005028,0.006317,-0.006277,-0.033797,-0.023537,0.026113,0.001305,0.00391,0.013957,0.011524,-0.024684,-0.004542,0.018253,0.018886,-0.013195,-0.029927,0.009189,-0.011382,0.020066,0.008384,-0.017909,0.000977,-0.014639,-0.02245,-0.021277,0.046239,0.009565,-0.003104,0.026368,-0.000321,0.000964,0.000963,0.012504,0.00095
77462,5299172.0,MACYS INC,0.080217,-0.010609,-0.017494,-0.004595,0.020196,-0.007353,-0.017094,-0.049855,-0.032337,0.139975,0.059735,-0.003653,-0.016239,-0.038871,0.00831,-0.015934,0.002792,0.026169,0.023874,-0.031267,0.012035,0.022703,-0.031713,-0.020742,0.039019,0.002146,0.049251,-0.034184,0.027998,-0.03443,-0.018627,0.010846,-0.027361,-0.022614,0.025959,0.025853,0.006971,0.035676,0.00874,-0.018858,-0.021818,0.006904,-0.006857,-0.011152,-0.019334,-0.059693,0.017472,0.068689,0.023032,-0.028796,-0.026954,-0.027147,-0.035308,-0.048997,0.046555,0.042705,-0.035267,-0.017689,0.047419,-0.023496,-0.018193,-0.005977,0.022249
20583,5294413.7,CHESAPEAKE ENERGY CORP,0.017336,-0.007765,0.016087,0.016474,0.03494,0.008135,-0.010288,0.008561,0.000404,-0.012727,0.022918,0.026205,-0.005848,-0.01,0.00562,0.00238,-0.002176,0.046788,0.002841,-0.002833,0.039394,-0.026604,0.001123,0.017764,0.020393,-0.00054,-0.001441,0.002706,0.011515,-0.006937,0.002328,-0.033417,-0.006101,-0.012091,0.037093,-0.026689,-0.012684,0.003023,0.000753,-0.04009,-0.028431,0.047831,0.039869,0.011113,-0.013372,0.007427,0.00645,0.003662,-0.001277,-0.016989,-0.055194,-0.00236,-0.011435,-0.024731,0.039059,0.042315,0.01926,0.015006,0.007118,-0.003987,0.008734,-0.001804,-0.023311
20411,5283460.9799999995,ORTHO CLINICAL DIAGNOSTICS PLC,-0.023362,-0.031721,0.004296,0.095722,0.058565,-0.023974,0.004724,-0.024448,0.026024,-0.030531,-0.008236,-0.030777,0.018649,0.01237,-0.023949,0.004507,0.001496,0.006969,0.01829,-0.002427,-0.00292,0.006833,0.002908,0.0087,0.004791,0.009061,-0.008034,0.028109,0.02317,0.005888,0.004502,-0.026446,0.018416,-0.031194,-0.003266,0.012172,-0.007863,0.010256,0.003692,-0.011954,0.00698,-0.010628,0.007006,-0.00603,-0.008866,0.003296,-0.013139,0.01379,0.005629,-0.027985,-0.020154,0.003918,0.012683,0.000963,0.003369,-0.010072,-0.000485,0.030538,0.003293,0.022972,0.000458,0.018323,0.010796
17227,5281129.54,GATES INDUSTRIAL CORP PLC,0.001739,0.002315,-0.004042,0.001159,0.017371,0.002277,-0.00795,-0.012021,0.008691,0.025273,-0.02409,-0.005166,-0.004616,0.00058,0.006952,0.001726,-0.017806,0.021637,0.037779,0.001655,0.010463,-0.009264,0.009351,0.024523,-0.021277,-0.007065,-0.006021,-0.000551,0.015427,-0.023332,0.003889,-0.008854,-0.036851,-0.009275,0.01931,0.006889,0.003421,0.01875,0.004462,-0.003331,0.005571,0.001108,-0.00166,-0.008315,-0.01621,0.011932,-0.007861,0.018676,0.012222,-0.007135,-0.007739,-0.007242,-0.016835,-0.035959,0.044405,0.017574,-0.002786,0.013408,0.000551,-0.026446,-0.005659,0.029596,0.001106
85198,5276545.23,BANK O Z K,0.008051,0.034608,0.006784,-0.001859,0.010009,-0.010371,-0.004891,-0.024339,0.031662,0.023018,-0.012727,-0.01151,-0.002329,-0.009104,0.012485,-0.010935,-0.031522,0.016517,0.016965,0.003524,0.011707,-0.01296,0.007034,0.027008,-0.000907,0.00885,-0.014395,-0.023277,-0.000701,-0.018237,0.018814,0.008181,-0.059819,-0.041924,0.05148,-0.001224,0.00098,0.010529,0.032954,-0.019001,0.006217,0.001901,0.003321,-0.009456,-0.02148,-0.002927,-0.006605,0.054789,0.00376,-0.03395,-0.002424,0.019679,-0.038361,-0.036422,0.021085,0.017628,-0.015095,0.025126,0.012255,-0.015738,0.012054,0.004132,-0.014524
16588,5259907.0,FIRST TRUST E T F VIII,0.000376,0.001315,0.000375,0.001125,-0.000187,-0.000937,-0.001688,-0.003382,0.000942,0.001883,0.0,-0.000752,-0.000752,0.002447,-0.000282,0.001505,0.003192,-0.000562,-0.000936,-0.000187,-0.000563,0.001126,-0.001687,0.003004,0.0,0.001497,0.001682,0.002239,-0.000372,-0.002048,-0.00056,-0.003547,0.00356,0.002801,-0.002234,0.00056,-0.000746,0.000933,-0.001867,0.00187,0.0,0.001167,-0.000233,0.000746,0.003354,0.000371,0.002599,-0.003148,-0.000372,-0.001115,0.001488,0.002043,0.0,0.00482,-0.000369,-0.002769,0.001297,0.000185,-0.000185,0.001665,0.000554,-0.000923,0.001109
57817,5259556.9,NORDSTROM INC,0.059978,-0.01749,0.01178,-0.005951,0.03696,-0.01255,-0.034316,-0.051329,0.021365,0.112469,0.052747,-0.026212,-0.031444,-0.062715,-0.007872,-0.006877,-0.028495,-0.05784,-0.002037,-0.022157,0.020572,0.038855,-0.030652,-0.016246,0.017694,0.009852,0.004591,-0.019423,0.027381,-0.028636,-0.022475,0.023888,-0.025372,-0.045482,0.031662,0.047098,0.020313,0.025882,0.009703,-0.015925,0.01702,0.003292,-0.001914,0.010685,-0.017349,-0.04,-0.029885,0.066351,0.008333,-0.039945,-0.023529,-0.022333,-0.017133,-0.034251,0.047182,0.014212,-0.045915,-0.02875,0.041828,-0.018221,0.01447,0.008062,0.018148
13348,5249660.0,VANECK VECTORS E T F TRUST,0.001167,0.000622,0.002488,0.0,0.001241,-0.001549,-0.001241,-0.005902,0.00125,0.003121,-0.001245,-0.001246,-0.004367,0.003133,0.001562,0.002806,-0.000311,0.000933,-0.000311,0.001243,0.00262,0.001399,-0.001552,0.002176,0.001551,0.002787,0.001544,0.002158,0.000615,-0.000615,0.000923,-0.002767,0.002466,0.000615,0.001229,0.000921,-0.00092,0.002762,0.001224,0.00214,0.00183,0.001827,0.003122,0.002736,0.003941,0.001208,-0.001206,0.000604,-0.000302,-0.002415,0.00121,-0.000604,-0.001814,-0.006362,0.001829,0.003043,0.002124,0.001211,-0.000302,-0.001512,0.000606,0.001514,0.000604
