permno,mkt_cap,asset_name,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-08,2024-04-09,2024-04-10,2024-04-11,2024-04-12,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-29,2024-04-30,2024-05-01,2024-05-02,2024-05-03,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-28,2024-05-29,2024-05-30,2024-05-31,2024-06-03,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-17,2024-06-18,2024-06-20,2024-06-21,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28
38703,207052247.85,WELLS FARGO & CO NEW,-0.006039,-0.004513,-0.003836,-0.007877,0.012703,0.006794,-0.003634,-0.011115,-0.004391,-0.003881,0.008854,-0.00983,0.01365,0.027282,0.027409,0.012428,-0.002619,-0.005579,-0.011056,-0.000334,-0.001836,-0.008027,0.003372,0.005208,0.001838,0.004171,0.001163,0.016097,0.006533,0.009954,-0.010179,0.010284,0.007271,-0.020533,0.000328,-0.006221,0.012521,-0.008623,-0.020515,0.008881,-0.012124,-0.012273,0.00783,0.011991,-0.00968,-0.010785,-0.000341,-0.01619,0.010913,-0.007368,-0.01381,0.002976,-0.000524,0.00227,0.014634,0.013908,-0.001524,-0.014586,0.015663,-0.030673,-0.003322,0.007192,0.034309
91937,205562055.47227,T MOBILE U S INC,-0.00337,-0.003627,0.00728,-0.010107,-0.003094,-0.001304,0.000622,-0.003851,0.001933,-0.003983,-0.001437,-0.000188,0.001877,0.004747,0.009201,0.000185,0.005482,0.005697,-0.000792,-0.000549,0.001769,-0.000487,0.007919,-0.003384,-0.00188,-0.013548,-0.001109,0.003946,0.011362,-0.002915,-0.005177,-0.005755,0.001662,0.005532,0.002568,-0.00061,0.002807,0.006936,-0.003202,0.006244,0.007892,0.009384,0.010777,0.028764,-0.010745,0.027906,0.013265,-0.002774,0.000278,0.004838,-0.012674,-0.025841,0.007595,0.005025,0.007898,0.001297,-0.006587,0.001644,0.006903,-0.001798,-0.007431,0.006296,-0.006989
14702,195393828.52975002,APPLIED MATERIALS INC,0.011929,-0.012363,0.006162,-0.01924,0.021928,0.005725,0.006554,-0.005513,0.017826,-0.02404,-0.010488,0.018475,-0.04578,-0.027865,-0.023415,-0.001634,0.019951,0.014593,0.007345,0.029772,0.009244,-0.032203,-0.023458,0.020207,0.031226,0.023372,-0.007373,0.000193,-0.004967,0.016478,-0.014781,0.015438,0.036555,-0.015909,-0.009111,0.037109,-0.000682,-0.005687,-0.000917,0.013489,0.001947,-0.010257,-0.011459,-0.006742,-0.004045,-0.00929,0.05254,-0.007253,-9e-05,0.028999,0.007933,0.033396,-0.000421,-0.002189,0.024596,0.020465,-0.031635,-0.019084,-0.023661,0.019274,-0.008964,0.001551,0.01488
76076,191409000.65,CISCO SYSTEMS INC,0.002605,-0.013589,-0.004457,-0.012926,0.009146,-0.006385,0.036692,-0.015997,0.006503,-0.020997,-0.005156,-0.006634,-0.002713,0.006696,0.004365,-0.003725,0.003739,0.000621,-0.005171,-0.00499,-0.001672,-0.016743,-0.00298,-0.001067,0.007053,-0.000212,0.003609,0.015229,-0.004375,0.00565,0.012901,0.005546,0.014709,-0.026777,-0.003517,-0.02159,-0.004031,0.010439,-0.0175,-0.003863,-0.003016,-0.004321,0.000868,0.008239,0.003226,0.016506,-0.029523,0.004563,-0.008436,0.000218,-0.001745,-0.003277,-0.002192,0.003515,0.000219,0.006128,0.016315,0.0122,-0.000212,0.002115,-0.010975,0.012591,0.001264
49680,185060654.35687,DANAHER CORP,-0.007729,-0.007466,-0.006506,-0.009986,0.009839,-0.000123,0.022723,-0.015733,-0.007606,-0.016598,-0.001209,0.002837,-0.003953,-0.012657,-0.003596,0.00242,0.072137,-0.010667,-0.01841,0.003173,0.000973,-0.00081,0.001095,-0.000203,0.006239,-0.003946,0.005497,0.003176,0.007534,0.007756,-0.006986,0.030404,0.0162,0.005238,0.003625,0.004929,-0.002097,0.002401,-0.02167,0.005279,-0.015488,-0.010746,-0.012464,0.016064,0.017835,0.00746,0.017165,0.000485,-0.018285,0.006044,-0.012922,0.012861,-0.03628,-0.000627,-0.002825,0.0133,-0.034756,0.025748,0.00706,-0.010204,-0.002164,-0.007216,-0.006514
78975,183721089.46094,INTUIT INC,-0.015631,-0.020708,-0.005729,-0.002761,0.023275,0.015006,-0.000449,-0.024422,-0.001034,-0.010515,-0.014474,-0.001029,0.002813,-0.007877,-0.005276,0.007601,0.03462,0.007307,-0.01432,0.01622,0.002891,-0.020004,-0.016656,-0.001886,0.024803,0.008534,0.010258,-0.013601,-0.008807,0.008694,-0.008097,0.013122,0.031019,-0.002687,0.011953,0.013567,-0.003477,0.003669,-0.01195,-0.083457,-0.011483,-0.0029,-0.059019,0.023927,-0.015995,0.008533,0.003863,-0.002821,0.002183,-0.011605,-0.000952,0.045033,0.004053,0.001816,0.011449,0.011883,0.010497,0.026084,-0.013082,0.010563,0.011119,0.021899,0.008857
43449,183658600.88,MCDONALDS CORP,-0.006136,-0.00885,-0.007921,-0.019779,-0.012588,0.003262,0.007026,-0.002858,-0.000186,-0.004579,-0.004338,-0.003005,0.017029,0.003816,0.003727,0.013199,0.004717,-0.00047,-0.004155,-0.009107,0.001684,-0.001864,0.005091,-0.00419,-0.010831,-0.003773,-0.006684,0.003701,-0.002011,0.026311,-0.013382,-0.002433,0.01186,-0.001314,-0.004131,-0.016558,-0.007466,-0.000376,-0.029499,0.000698,-0.017706,-0.016447,0.010827,0.027056,0.009772,0.011434,-0.010391,0.002808,-0.017298,-0.009367,0.001852,0.000787,-0.003065,-0.000473,-0.000276,-0.010729,0.012002,0.022025,0.003817,-0.011522,0.001748,0.001319,-0.012899
26403,181009939.47,DISNEY WALT CO,-0.006783,0.010615,-0.031265,-0.015885,0.011017,-0.008701,0.005283,-0.006612,-0.000341,-0.026803,-0.009297,0.008234,-0.008254,-0.004516,0.001601,-0.005506,0.015359,0.001847,-0.010095,-0.000355,-0.005766,-0.008744,-0.005581,0.01937,0.009235,0.024723,-0.095132,0.000474,0.003414,-9.5e-05,0.000378,-0.004536,-0.02449,0.005838,-0.001161,-0.00339,0.001069,9.7e-05,-0.022908,0.010928,0.006682,-0.015229,0.008128,0.021731,-0.010971,0.005449,-0.01771,-0.002857,0.003261,0.011818,-0.018201,-0.000694,-0.007044,-0.001199,0.015505,-0.000197,0.00335,0.004222,-0.002836,0.002157,-0.000196,-9.8e-05,-0.028188
20482,180765368.94,ABBOTT LABORATORIES,-0.013813,-0.000624,-0.006606,-0.010514,0.009899,-0.006115,0.017373,-0.011295,0.002519,-0.016061,-0.002016,0.002939,-0.030309,-0.005949,0.019094,-0.001957,0.004857,-0.006506,-0.000281,0.00627,-0.002418,-0.012119,0.00302,-0.003481,-0.000189,-0.002455,0.005017,-0.011585,-0.002573,0.000669,0.000286,-0.007254,0.005576,0.002677,-0.007438,-0.008454,-0.002422,0.018065,-0.005629,-0.002686,-0.01924,-0.011967,0.010027,0.004423,0.006654,0.005444,-0.001934,0.010075,0.031745,-0.000837,-0.015629,-0.013515,-0.00891,0.002223,-0.002218,0.00522,0.02481,-0.007976,-0.003973,0.001804,-0.005783,-0.002193,-0.007071
15579,177605890.0,TEXAS INSTRUMENTS INC,-0.00597,-0.016227,-0.000117,-0.010626,-0.006112,0.011702,0.023604,-0.026173,0.013498,-0.028446,0.00012,0.007454,-0.011278,-0.012251,-0.024378,0.023485,0.012483,0.056445,0.002517,0.012725,0.010198,-0.016008,-0.006915,0.003425,0.017691,0.015427,0.01266,0.007007,0.007448,0.009335,0.004117,0.017623,0.023021,-0.002864,0.000256,0.021434,-0.000954,0.017738,-0.025921,0.00958,0.002109,-0.023497,0.00395,-0.003424,-0.006615,-0.002168,0.014382,0.000816,-0.00321,0.010276,-0.000911,0.0078,-0.013569,-0.012126,0.005157,0.006927,-0.017784,0.01437,-0.008285,0.002888,-0.007045,0.001709,0.005687
12060,174009674.79,GENERAL ELECTRIC CO,-0.000968,-0.022183,0.067048,0.012155,0.060452,0.001408,-0.01297,0.013723,0.006832,-0.017567,-0.006014,0.019909,-0.006953,-0.017537,-0.031908,0.014386,0.082762,-0.021092,0.013003,0.006759,0.013181,-0.016232,-0.013101,0.01841,0.009038,0.023521,0.004822,0.000474,-0.008054,-0.024597,-0.023748,0.003135,0.021688,-0.014376,-0.007634,-0.003815,0.010799,-0.00118,0.027672,0.012526,0.007351,-0.029426,0.003667,0.005725,-0.022284,-0.000495,0.00725,-0.011873,0.008094,0.005682,-0.01523,0.004303,-0.033282,0.00122,0.047152,0.01066,0.000182,-0.004606,-0.022528,-0.005045,0.005697,-0.000872,-0.009533
65875,173589676.20000002,VERIZON COMMUNICATIONS INC,0.007626,0.00615,0.007052,-0.009104,-0.007774,-0.009259,-0.005392,-0.007835,-0.008885,-0.010956,0.009819,-0.008477,0.000251,0.008798,0.008971,-0.046678,0.028498,-0.00529,-0.006837,0.011729,0.010333,-0.014966,-0.007344,-0.006888,-0.001028,0.011314,-0.000509,0.004325,0.007852,0.015331,0.003465,-0.001233,0.0,-0.005927,-0.00472,0.001498,-0.012463,0.004291,-0.009048,0.007862,-0.009562,-0.006606,0.031458,0.020332,-0.004131,0.014153,-0.005053,-0.000484,-0.009436,-0.012946,0.000247,-0.016081,0.000251,-0.002765,-0.005294,0.015712,0.003992,0.0,0.023111,-0.002186,-0.001461,-0.004876,0.010289
14008,167848145.372,AMGEN INC,-0.004502,-0.024131,-0.006481,-0.023067,0.006938,-0.002778,0.004309,-0.014462,0.013323,-0.010074,-0.006622,0.00049,-0.00591,-0.004999,0.02352,0.011081,0.005995,-0.001938,-0.013296,0.002227,0.023705,-0.008828,0.012521,0.003677,0.11818,-0.037939,0.002738,0.023343,0.01806,-0.008662,-0.005481,0.009596,0.024502,-0.006488,-0.007149,0.006625,0.000986,-0.017278,-0.009405,-0.002153,-0.018474,-0.012725,0.015622,0.016113,0.005133,-0.000163,3.3e-05,-0.005498,-0.002192,-0.000984,-0.013192,0.001264,-0.008569,0.000402,0.015605,0.008936,0.012746,-0.005583,0.032418,0.003646,-0.020325,0.002781,-0.003953
59176,166554609.65,AMERICAN EXPRESS CO,-0.000351,-0.009138,0.004877,-0.027975,0.01307,0.007417,-0.019053,-0.009962,0.002527,0.0,0.000917,-0.000275,-0.003069,-0.000781,0.062253,0.008483,0.025579,0.00067,-0.008448,-0.006158,0.01392,-0.020467,-0.010982,0.004493,-0.007441,0.015427,0.001408,0.006733,0.012276,0.013214,-0.015064,0.012068,0.000704,-0.001572,0.006216,-0.002142,0.003219,-0.012301,-0.019284,0.011552,-0.003905,-0.005522,0.005425,0.011719,-0.013,0.001562,-0.01079,-0.00571,-0.002914,-0.000989,-0.03403,-0.002182,-0.008257,0.011837,0.015346,0.004556,0.003925,0.000738,0.004731,-0.003802,0.00039,-0.009884,0.013792
18542,162903559.19053,CATERPILLAR INC,-0.007341,0.002997,0.030042,-0.015966,0.025717,-0.01537,-0.004204,0.000457,-0.000242,-0.017071,-0.004704,-0.011074,-0.004335,-0.001088,-0.005504,0.008318,0.015771,0.000743,-0.070202,0.015917,0.018696,-0.043539,-0.010461,0.0132,0.003905,0.015887,0.008477,-0.001449,0.021132,0.008557,0.005327,0.004205,0.005193,-0.025886,0.015825,0.018189,-0.010145,-0.008717,-0.014722,-0.005133,-0.006965,-0.024129,0.003372,-0.002152,-0.021151,-0.011438,0.005739,-0.003521,0.00198,0.002037,-0.006978,0.004338,-0.00721,-0.014983,0.002893,0.008499,0.012272,-0.003919,0.006589,-0.007879,-0.002046,0.002234,0.017224
13447,161267345.9,SERVICENOW INC,0.007831,-0.014798,0.002853,-0.002121,0.034255,0.00268,-0.004302,-0.016658,0.002795,-0.00341,-0.042799,0.012191,-0.011185,-0.006912,-0.02386,0.011262,0.026318,0.007207,-0.040252,0.010192,-0.003303,-0.038591,-0.011135,0.014746,0.030084,0.013828,-0.018209,0.010795,0.002649,0.009475,0.000452,-0.011642,0.053976,-0.003366,0.009287,0.011934,0.003707,-0.008005,-0.01645,-0.025905,-0.013067,0.003101,-0.120131,0.021204,0.004841,0.018012,0.047783,-0.001349,-0.006186,0.014797,0.004075,0.013286,-0.016272,0.026516,-0.004227,0.006437,0.00567,0.020455,-0.012998,0.020579,-0.001192,0.02682,0.016199
12490,158872388.85,INTERNATIONAL BUSINESS MACHS COR,-0.005918,-0.005004,0.010695,-0.015506,0.006385,0.003595,-0.002687,-0.017273,-0.000753,-0.019527,-0.005596,0.013793,-0.003537,-0.008902,0.000606,0.001762,0.001594,0.010484,-0.08251,-0.010538,0.001795,-0.007346,-0.01065,0.001581,0.006193,0.0175,-0.001364,0.009027,-0.011536,0.005293,0.002453,-0.001194,0.005378,0.00422,0.000355,0.005265,0.020892,0.001268,-0.017387,0.001289,-0.007198,-0.015384,-0.0085,0.007366,-0.00941,0.003207,0.009469,0.004899,0.010761,0.002176,-0.006221,-0.00189,0.00071,0.000532,0.001714,0.006195,0.01976,-0.008395,0.014786,-0.013771,-0.00423,-0.005935,0.012291
21936,158551272.14000002,PFIZER INC,-0.001081,-0.006133,-0.011978,-0.020941,0.000375,-0.003001,0.007524,-0.017177,0.00076,-0.018223,0.001933,-0.008491,-0.01051,-0.00118,0.024025,0.01,0.002285,-0.0019,-0.038447,0.005542,0.009449,-0.00078,0.06089,0.019132,0.003971,0.012585,-0.013849,0.018005,0.011673,-0.006033,0.015352,-0.00211,0.015504,0.00347,-0.009682,-0.003841,0.001051,0.036415,-0.030743,0.006622,-0.020083,-0.016961,0.013659,0.016312,0.02268,0.006141,0.002035,-0.025381,-0.007639,-0.017845,-0.001425,-0.0132,-0.000362,-0.00434,-0.019978,0.015938,0.012039,0.0,0.02235,-0.013047,-0.020364,0.013859,0.006475
88352,158055208.553,INTUITIVE SURGICAL INC,-0.010574,-0.031681,0.002772,-0.011737,0.024992,-0.003759,0.010415,-0.006395,0.009782,-0.019018,-0.019335,0.003153,-0.01157,-0.004116,-0.01688,0.00707,0.022091,-0.005489,-0.00504,0.005923,-0.00317,-0.009408,0.002914,0.016008,0.009824,0.004432,0.01462,-0.021305,0.013356,0.003243,-0.01505,0.00869,0.039564,-0.007411,0.006029,0.003034,0.0052,-0.003009,-0.006261,0.016215,-0.009436,-0.006558,0.012525,-0.003148,0.004327,0.006809,0.026143,0.002181,-0.001291,0.001844,0.000956,0.022255,-0.012147,0.00681,0.009911,0.011628,-0.005632,2.3e-05,-0.008138,0.03093,0.000565,0.005762,-0.000584
69032,157949591.97,MORGAN STANLEY DEAN WITTER & CO,-0.006691,-0.008767,0.003128,-0.007742,0.002059,0.008003,0.009334,-0.025829,-0.052482,-0.007485,0.009282,0.024716,0.010545,0.001998,0.004432,0.015773,0.018135,0.00096,-0.013745,0.002917,0.0014,-0.013788,0.007706,0.012126,0.010685,0.012281,0.01055,-0.001566,0.025826,0.001733,0.002849,0.00832,0.011471,-0.009351,0.006427,0.001098,0.011961,-0.007781,-0.018066,0.000505,-0.003031,-0.014189,-0.000411,0.006274,-0.004395,-0.008521,0.000828,0.001966,0.002994,-0.007721,-0.00996,0.002305,-0.0046,0.003046,0.016126,0.005462,-0.001332,-0.013136,0.009775,0.007209,-0.009305,-0.01156,0.014827
92602,157523260.81,PHILIP MORRIS INTERNATIONAL INC,-0.001965,0.004156,-0.008931,-0.00989,-0.006881,0.009388,0.008304,-0.014824,-0.003232,-0.006486,-0.002814,0.010158,0.012067,0.006845,0.02818,0.003093,0.038274,0.013926,-0.02959,-0.011135,0.006104,-0.006904,0.011692,0.013118,0.000925,0.000513,0.000821,0.007382,0.012316,0.002011,-0.003713,0.005539,0.007312,0.000895,-0.008246,-0.002404,0.006426,0.008381,-0.01405,0.00281,0.001201,-0.004498,-0.001908,0.019817,0.015585,0.008061,0.002698,0.001634,-0.006044,0.000676,0.00135,-0.01127,-0.006527,0.002157,-0.001468,-0.007937,-0.000395,0.000198,0.019516,0.001669,-0.000784,-0.003825,-0.002363
18576,151866313.60000002,UBER TECHNOLOGIES INC,-0.007663,0.007592,-0.002208,-0.024606,0.029899,-0.027605,0.001466,-0.010514,0.024613,-0.011814,-0.024973,0.009945,-0.029543,-0.008896,-0.029453,-0.003179,0.026385,-0.020339,-0.000721,-0.003751,-0.023896,-0.016766,0.022937,0.011506,0.009625,0.032934,-0.015103,-0.05722,0.023042,-0.013838,-0.01448,-0.010603,0.019902,-0.008556,-0.005753,-0.015532,-0.010518,0.023605,-0.028711,0.010377,-0.011516,0.022198,-0.012475,0.006862,-0.011927,0.011914,0.019675,0.046794,0.005951,-0.010244,0.014432,0.051157,-0.031306,-0.01129,0.006138,-0.00227,-0.000427,-0.00128,0.0047,0.011908,-0.007425,-0.007198,0.033267
89525,151632219.2,COMCAST CORP NEW,-0.024683,-0.003784,-0.006697,-0.010113,-0.005108,-0.004646,-0.013756,-0.01071,0.010574,-0.019183,0.001524,-0.007862,-0.003323,0.016158,0.015649,0.008201,-0.005176,-0.003717,-0.058195,0.018484,0.00726,-0.019048,0.002362,0.004188,0.008603,-0.005169,0.0,0.014549,-0.01306,0.019979,0.009921,0.0,-0.011335,0.003057,-0.00254,-0.001528,0.0,-0.008161,-0.0054,-0.003619,0.0,-0.015568,0.024512,0.029843,-0.011242,-0.000505,-0.010617,-0.001788,-0.002815,-0.004363,-0.012117,-0.012787,-0.006609,-0.003725,-0.003472,-0.010989,0.025745,0.016645,0.0,-0.002079,-0.004688,0.00157,0.022989
86868,145856467.38463,GOLDMAN SACHS GROUP INC,-0.010007,-0.008126,0.009387,-0.01872,0.00448,0.006053,0.000414,-0.024226,-0.008184,-0.020102,0.029243,-0.010028,0.017765,-0.001981,0.002208,0.033045,0.015934,-0.002264,-0.007068,0.017903,0.007578,-0.009517,0.000562,0.013163,0.012969,0.012529,0.000293,0.007098,0.019264,-0.001822,-0.002573,0.010826,0.016621,-0.003368,0.006889,-0.01022,0.016136,-0.01707,-0.009148,0.006614,-0.002971,-0.005741,-0.009165,0.013971,-0.003373,0.000703,0.014013,-0.007754,-0.006964,-0.00299,-0.020461,0.009971,-0.005237,0.000246,0.008332,0.016105,0.001355,-0.017182,0.026456,-0.010193,-0.003323,-0.021717,0.014261
53613,145845856.73,MICRON TECHNOLOGY INC,0.054373,-0.01247,0.042851,-0.030623,-0.00411,-0.005098,-0.002603,-0.003506,0.043453,-0.039134,-0.009386,0.003296,-0.044674,-0.037823,-0.0461,0.02201,0.030609,-0.006047,-0.001789,0.029217,-0.00418,-0.012242,-0.02886,0.023975,0.021099,0.047341,-0.007658,0.000923,-0.012655,0.029115,0.014517,0.014715,0.024037,0.000626,-0.02033,0.029611,-0.011628,-0.009569,-7.9e-05,0.025501,0.024558,-0.008216,-0.040204,-0.010215,0.02536,-0.011937,0.055828,-0.027223,0.006689,0.029632,0.001854,0.042052,0.016981,-0.012435,0.04577,0.038017,-0.060345,-0.032249,-0.003798,0.015179,0.008787,-0.071158,-0.005294
24205,145481481.73000002,NEXTERA ENERGY INC,-0.008293,-0.007889,-0.005248,0.018865,0.007061,0.010595,0.008017,-0.020954,-0.001094,-0.01345,-0.005231,-0.016733,0.033874,0.003449,0.004531,0.015708,0.013627,0.005438,0.005108,-0.013602,0.02167,-0.006675,0.024489,0.003498,0.018736,0.015826,0.009825,0.012509,0.023748,-0.010593,0.010706,0.011263,0.021612,-0.008306,-0.004188,-0.002891,0.014235,-0.008187,-0.013103,0.017127,0.012009,-0.010964,0.019692,0.023405,-0.022432,-0.007206,-0.001296,-0.004543,-0.01708,0.020958,-0.054957,-0.006599,0.012732,-0.00164,-0.010266,-0.025861,0.028677,0.00483,0.014284,-0.011781,0.005344,0.00477,-0.039474
17478,139553400.0,S & P GLOBAL INC,0.003855,-0.002295,0.000821,0.004596,0.007399,0.005839,0.00205,-0.025195,-0.002641,-0.012083,-0.019746,-0.002442,0.008689,0.003057,-0.00196,0.010592,-0.008802,4.8e-05,0.005372,0.000674,-0.00113,0.001252,0.00089,0.001826,0.019714,0.001364,0.006576,0.001517,0.007176,-0.001666,-0.008249,4.7e-05,0.017919,0.005325,0.008812,-0.009369,0.004866,0.005524,-0.013611,0.004493,-0.016521,-0.011903,-0.00793,0.014042,0.004093,0.00601,0.010305,-0.003736,-0.01362,0.002939,-0.002767,0.026679,-0.006951,-0.006382,-0.002532,0.005885,0.006562,0.001163,0.013091,0.008562,-0.000936,0.001227,-0.006482
48486,138831945.84246,LAM RESH CORP,0.010519,-0.014728,0.011413,-0.027331,0.017812,-0.001363,0.006286,-0.012021,0.022711,-0.026884,-0.011358,0.018031,-0.052916,-0.025585,-0.021003,-0.002505,0.022291,-0.002851,0.018737,0.026512,0.003717,-0.037037,-0.029416,0.017947,0.028121,0.017622,-0.010416,-0.001782,-0.006285,0.008683,-0.012705,0.009681,0.038585,-0.005117,-0.032697,0.032859,0.023311,0.001836,-0.007911,0.012984,0.000711,-0.018553,-0.002665,-0.019207,0.003421,-0.013788,0.053092,-0.009807,0.000551,0.041913,-0.00331,0.03789,0.000838,-0.002427,0.034479,0.01855,-0.025946,-0.010327,-0.024687,0.027801,0.002716,6.6e-05,0.008543
10145,138730738.84329,HONEYWELL INTERNATIONAL INC,-0.015786,-0.008811,-0.011287,-0.009698,0.005611,0.003094,0.003287,-0.013911,0.006236,-0.003606,-0.010808,-0.01711,-0.001888,0.003782,0.016642,0.006795,0.002966,-0.006984,-0.009087,0.002228,0.001654,-0.005367,0.013335,-0.0085,0.011206,-0.004137,0.009487,0.006096,0.013027,0.011414,0.004337,-0.002895,0.009104,0.012874,-0.003146,-0.006554,-0.005425,-0.003489,-0.016815,0.001505,-0.002554,-0.010593,0.019485,0.006371,0.001335,0.02356,0.009844,-0.003918,0.001583,0.009388,-0.005979,-0.004678,0.000624,-0.000479,0.016401,0.004341,0.005966,0.004436,0.003719,-0.00667,-0.004756,0.004451,-0.003918
48725,138046197.61878,UNION PACIFIC CORP,-0.010694,-0.003165,-0.004041,-0.00356,0.005484,-0.007107,0.002081,-0.016363,-0.002913,-0.007453,-0.001962,-0.011456,-0.008778,0.00253,0.009878,0.010298,0.007762,-0.01824,0.049875,-0.003121,-0.007579,-0.015729,-0.009276,0.011619,0.011233,-0.004784,0.013252,0.014523,0.002887,0.003203,-0.006952,-0.003012,0.006532,-0.002596,-0.003782,-0.00547,-0.035587,-0.001064,-0.008521,-0.002836,-0.013101,-0.013668,0.014875,0.021288,-0.019328,-0.003066,-0.000923,0.003958,-0.001489,0.004299,-0.006726,-0.004134,-0.019208,-9e-05,-0.003242,0.005421,0.011636,0.004175,0.001106,-0.010161,-0.002008,-0.000626,0.012485
66093,137021853.15,A T & T INC,-0.005682,0.001143,0.005137,-0.002271,-0.008537,-0.009759,-0.004203,-0.010059,-0.01853,-0.006699,-0.004292,-0.009236,0.001865,0.013027,0.011023,-0.012114,0.011649,0.018788,-0.013682,0.010253,0.016119,-0.007638,0.001776,-0.00591,0.001784,0.008309,0.005297,0.001756,0.004091,-0.000582,0.005242,0.002317,0.001734,-0.001731,0.00578,0.006897,-0.014269,0.013318,-0.001714,0.001717,-0.013143,-0.008686,0.029206,0.034052,-0.011526,0.018878,-0.002725,-0.001093,-0.009847,-0.01326,0.0,-0.013998,0.003407,-0.001698,0.001701,0.021505,0.003324,0.016013,0.013587,0.002145,0.003745,-0.000533,0.0192
17830,133469107.34,R T X CORP,0.002358,0.008081,-0.010147,0.018042,0.023965,0.001868,-0.002748,-0.002362,-0.005722,-0.006747,-0.000799,0.008198,-0.000892,-0.000397,0.00844,0.0,-0.001772,-0.003551,0.00683,-0.00295,0.010157,-0.008981,-0.002955,0.006619,-0.004809,0.00503,0.012953,0.006878,0.017318,0.005485,-0.004891,-0.000945,-0.003311,-0.004556,-0.000576,0.008063,0.003904,0.008347,-0.008466,0.008159,-0.007058,-0.009003,0.010997,0.019769,-0.004081,0.004936,0.005005,-0.002398,-0.000647,-0.009435,-0.001587,-0.001403,-0.016297,-0.007617,0.002303,0.002872,0.002863,0.005139,-0.034561,-0.003825,-0.003052,-0.00632,-0.002286
86783,133249014.0,BOOKING HOLDINGS INC,-0.016266,-0.000779,0.018589,-0.030407,0.022706,-0.000203,-0.005468,0.001298,0.014428,-0.029157,-0.013073,-0.005124,-0.006881,-0.003998,-0.004466,0.014109,0.0205,-0.00466,-0.004276,0.005311,-0.001784,-0.017859,-0.010542,0.016767,0.030081,0.005879,0.001945,0.015141,0.032795,0.006804,-0.015963,0.007437,0.005216,-0.015167,-0.007138,0.016253,0.014255,0.000722,-0.018933,0.011371,-0.001378,-0.01473,0.005444,0.005788,-0.003366,0.010022,0.007808,-0.005476,0.003092,-0.006391,-5e-06,0.02315,-0.005229,0.000768,0.02435,0.005087,-0.000277,0.004285,-0.00198,0.008334,-0.007971,0.006785,-0.011947
13928,133173320.28,CONOCOPHILLIPS,0.010999,0.015465,0.007347,0.000912,0.013435,-0.008239,-0.001284,0.00431,0.000753,-0.01294,-0.007241,-0.005528,-0.009264,-0.004052,0.012284,-0.000386,0.003943,-0.004313,0.00642,0.000999,-0.000154,-0.035325,-0.01019,-0.016809,-0.000164,0.010799,-8.1e-05,-0.003885,0.002682,-0.005673,-0.002625,-0.004523,-0.002809,-0.007208,0.015689,-0.006737,-0.003971,-0.018437,-0.004569,-0.0034,0.014584,-0.031187,-0.01449,0.025533,-0.022407,-0.014051,-0.000356,-0.000267,-0.001783,0.011607,0.002913,-0.012673,-0.011588,-0.013527,0.001371,-0.001187,0.017549,9e-05,0.034399,-0.001563,-0.012001,0.003169,0.003597
59328,132427720.0,INTEL CORP,0.007924,-0.013028,-0.082157,-0.014877,-0.025673,-0.018858,0.009215,-0.029481,0.011559,-0.051555,0.017372,-0.001377,-0.015996,-0.017937,-0.023973,0.00614,-0.003778,0.006418,0.017681,-0.091997,-0.016311,-0.02838,-0.003282,0.00461,0.012783,0.006311,-0.009364,-0.022164,0.003,-0.007976,0.022111,0.017699,0.007085,0.024304,-0.006244,0.008483,-0.011215,-0.010082,-0.042648,0.021277,0.011068,-0.029942,0.001991,0.021862,-0.018152,-0.008584,0.024975,-0.011696,0.010519,0.00553,0.000324,-0.005175,-0.009753,-0.000328,0.017406,-0.011298,-0.000326,0.015349,-0.016726,0.005561,-0.006506,0.001637,0.012422
75186,130967836.89,SCHWAB CHARLES CORP NEW,0.000415,-0.012574,-0.00056,-0.00098,0.007568,0.006677,-0.001244,-0.016325,-0.006751,-0.008355,0.017136,0.025832,-0.007801,0.005931,0.006719,0.011441,0.013062,-0.000532,-0.00399,0.001335,-0.005734,-0.008181,0.008384,0.010192,0.009425,0.010784,-0.017174,0.011385,-0.009293,0.008881,-0.018526,0.031727,0.02089,-0.008134,0.009482,-0.001523,0.003051,-0.046008,-0.038927,-0.000968,-0.020479,-0.003673,0.019141,0.019477,-0.012418,-0.005251,0.033338,-0.001882,-0.00431,0.002435,-0.008906,0.001498,-0.002311,-0.001908,-0.006007,0.000412,-0.001922,0.008803,0.016226,-0.008453,-0.00866,0.004095,0.001767
