permno,mkt_cap,asset_name,2018-01-02,2018-01-03,2018-01-04,2018-01-05,2018-01-08,2018-01-09,2018-01-10,2018-01-11,2018-01-12,2018-01-16,2018-01-17,2018-01-18,2018-01-19,2018-01-22,2018-01-23,2018-01-24,2018-01-25,2018-01-26,2018-01-29,2018-01-30,2018-01-31,2018-02-01,2018-02-02,2018-02-05,2018-02-06,2018-02-07,2018-02-08,2018-02-09,2018-02-12,2018-02-13,2018-02-14,2018-02-15,2018-02-16,2018-02-20,2018-02-21,2018-02-22,2018-02-23,2018-02-26,2018-02-27,2018-02-28,2018-03-01,2018-03-02,2018-03-05,2018-03-06,2018-03-07,2018-03-08,2018-03-09,2018-03-12,2018-03-13,2018-03-14,2018-03-15,2018-03-16,2018-03-19,2018-03-20,2018-03-21,2018-03-22,2018-03-23,2018-03-26,2018-03-27,2018-03-28,2018-03-29
13608,9600992.0,ISHARES TRUST,0.011256,0.006584,0.007943,0.006335,-0.000153,0.000153,-0.003071,0.006314,0.009336,-0.001213,0.006528,-0.000603,0.00498,0.005707,0.003285,0.004763,-0.003703,0.009664,-0.010308,-0.009374,0.0003,0.00045,-0.022963,-0.038403,0.022524,-0.017497,-0.027031,0.006864,0.015907,-0.00016,0.019016,0.009095,0.002486,-0.010386,-0.002976,0.003614,0.011271,0.007895,-0.01797,-0.010791,-0.010909,0.003676,0.003982,0.007931,-0.001416,0.002679,0.008802,0.00187,-0.006687,0.002348,-0.001874,-0.001252,-0.008775,0.002845,0.003783,-0.021514,-0.012197,0.020471,-0.010508,0.001448,0.012854
91594,9594614.700000001,SPIRIT AEROSYSTEMS HOLDINGS INC,0.00149,-0.003891,0.013557,0.019157,0.024135,0.00619,0.000648,0.015532,0.025491,0.007354,0.01532,-0.011038,0.009728,0.014603,-0.004598,0.00251,0.006811,0.008854,0.008283,-0.002934,0.004022,0.005569,-0.088021,-0.056568,-0.00271,0.022871,-0.049701,0.011532,0.030516,0.013521,0.015325,0.005972,-0.00313,-0.0183,0.015111,-0.008041,0.01205,-0.003031,-0.014982,0.006172,-0.025523,-0.004721,-0.010956,0.003083,0.007514,0.00226,0.026043,-0.001868,0.001982,-0.052076,0.001391,-0.009606,0.002223,0.003969,0.00407,-0.033468,-0.003355,0.026689,-0.023771,-0.009596,0.013685
62308,9582838.67,TORCHMARK CORP,-0.005512,0.002882,0.0042,0.003969,0.002965,0.008102,0.007494,0.001078,-0.006569,-0.008997,0.006673,-0.00402,0.005346,0.006837,-0.000108,0.003234,-0.003868,0.00658,-0.010502,-0.010938,-0.005256,-0.001211,-0.027882,-0.048181,-0.006432,-0.001678,-0.033141,0.026329,0.01077,0.006106,0.026892,-0.002086,0.006154,-0.003116,-0.002431,-0.006151,0.010159,0.0126,-0.006963,-0.018623,-0.02577,-0.002525,0.013862,0.007252,0.001416,0.009194,0.020089,-0.003664,-0.007355,-0.013198,0.00352,0.000584,-0.001752,0.006905,0.000349,-0.025912,-0.034832,0.039674,-0.011293,0.006372,0.005615
88490,9546451.32,PETROLEO BRASILEIRO SA PETROBRAS,0.039845,0.025234,0.002735,0.007273,0.012635,-0.00713,-0.008079,0.029864,0.007909,0.020052,0.035897,0.000825,0.002473,0.007401,-0.016327,0.086307,0.012987,0.042986,-0.014461,-0.024211,0.004511,0.044162,-0.045161,-0.046547,0.049606,-0.042761,-0.043104,0.010647,0.009724,0.000803,0.01684,0.011041,-0.00546,0.042353,-0.009782,0.028116,0.030303,0.032281,-0.012509,-0.011963,-0.004274,0.015737,0.029578,0.002736,-0.02251,-0.004187,0.030834,-0.002719,-0.015678,0.00277,-0.028315,0.002132,-0.026241,0.001457,0.053091,-0.020028,0.008457,0.011181,-0.035245,-0.014327,0.027616
59300,9531342.08,U D R INC,-0.011942,0.007357,-0.020344,-0.001331,0.002666,-0.009572,-0.014348,-0.009063,-0.010532,0.010364,0.000277,-0.005543,0.002508,0.010842,0.018427,-0.005671,-0.002444,-0.00599,-0.012599,-0.004438,0.017832,-0.033397,-0.003115,-0.028977,0.003803,-0.014865,-0.026036,0.026428,-0.001776,0.008005,-0.006176,0.018053,0.006105,-0.010691,-0.02979,0.006622,0.020933,0.0,-0.016403,0.001191,0.00238,-0.009496,0.008688,0.006237,0.007969,0.009663,0.022042,0.00227,0.002548,0.003671,0.003658,0.00813,-0.008621,-0.006171,-0.003951,-0.014735,-0.018119,0.00908,0.007257,0.025937,0.000562
86144,9509935.2,AMDOCS LTD,0.01069,0.006497,0.002102,0.000899,0.001048,-0.003289,-0.00345,0.00843,0.008957,0.001036,0.015667,0.00131,0.011626,0.006465,0.003426,-0.002418,-0.008983,0.002734,-0.000718,-0.005457,-0.012417,-0.003655,-0.010125,-0.044323,0.005584,-0.000463,-0.015587,0.02132,0.002763,-0.000918,0.010035,0.013424,0.005239,-0.012656,-0.008294,0.005779,0.008165,0.0018,-0.005988,-0.009187,-0.008816,0.011808,0.0194,-0.001189,0.000893,0.006841,0.019646,-0.001304,-0.005077,-0.010497,0.000589,0.005007,0.027106,-0.006562,-0.010482,-0.028153,-0.018964,0.013699,-0.01006,0.007736,0.008007
71271,9460532.680000002,ALLEGHANY CORP DE,-0.02243,0.003964,0.013743,-0.007099,-0.005944,-0.00791,-0.006061,0.014969,-0.001587,-0.001009,0.015933,-0.006587,0.003442,0.019552,0.020652,0.00648,0.015683,-0.008928,-0.001956,-0.003919,0.01206,0.00427,-0.019702,-0.037478,0.001295,-0.019796,-0.036538,0.016535,0.004897,0.002628,0.020883,0.002534,0.010686,-0.011395,0.004498,0.024876,-0.001319,0.009015,-0.002094,-0.006051,-0.020276,0.017058,0.038502,0.027462,-0.008236,-0.01672,0.023444,-0.006434,0.000446,-0.002322,-0.006743,0.008217,-0.001194,-0.020878,-0.003679,-0.031956,-0.027459,0.051505,-0.02497,0.02395,0.01567
58819,9453206.16,ALLIANT ENERGY CORP,-0.011734,-0.008786,-0.011739,-0.004121,0.011198,-0.015166,-0.0176,-0.008709,-0.007781,0.000759,0.012639,-0.009486,-0.006804,0.003552,0.015424,-0.007719,0.013551,-0.002228,-0.017122,-0.000366,0.012481,-0.016855,-0.00435,-0.017733,-0.018577,-0.000267,-0.0096,0.034464,0.001562,0.003898,-0.013461,0.024665,0.017926,-0.015346,-0.013286,-0.000518,0.021244,0.00279,-0.018467,-0.003866,-0.00414,-0.007015,0.018577,-0.019522,-0.002882,0.006831,0.010177,0.012917,0.002295,0.006107,0.003035,0.011851,-0.007476,-0.003766,-0.000504,0.004286,-0.009541,0.009886,0.017319,0.002221,0.005908
75341,9453121.68,DUKE REALTY CORP,-0.01176,-0.002975,-0.019023,0.006084,0.000756,-0.009441,-0.013725,-0.009277,0.003121,0.003501,0.008915,-0.024587,0.009846,0.013261,0.008468,-0.00687,-0.000384,0.003076,-0.011499,-0.00349,0.027626,0.021204,-0.007045,-0.043689,-0.003514,-0.005878,-0.033504,0.034666,-0.002759,0.012648,0.004294,0.004309,0.00936,-0.015842,-0.02552,0.003223,0.022892,-0.002356,-0.022826,-0.002416,-0.000807,-0.006465,0.01586,-0.001601,0.010024,0.009925,0.012579,-0.001165,-0.005052,0.003906,0.005837,0.010832,-0.001913,-0.000383,-0.001918,-0.010377,-0.018641,0.005936,0.023997,0.00922,0.007994
13142,9446527.36,MICHAEL KORS HOLDINGS LTD,0.017156,-0.003592,0.004389,-0.002497,0.013767,-0.015124,0.001567,0.008135,0.012415,-0.021459,0.012375,0.00588,0.013075,-0.002429,0.019178,0.00463,-0.003419,0.016408,-0.013795,-0.004167,-0.013748,-0.001061,-0.010011,-0.018692,0.021702,0.010238,-0.091968,-0.003831,0.018227,0.02447,0.016031,0.0213,-0.012823,0.001095,-0.005628,0.002515,0.014897,0.002781,-0.019723,-0.010846,0.004926,-0.021664,0.000647,0.002584,-0.006444,-0.015567,0.011366,0.000163,0.014167,-0.018947,-0.004255,0.01167,0.003249,0.014413,0.009898,-0.018337,-0.015298,0.025675,-0.019292,-0.004877,0.014213
83143,9375352.32,IRON MOUNTAIN INC NEW,-0.00318,-0.01356,-0.004852,-0.00325,0.006522,-0.00567,-0.007603,0.000821,-0.009841,0.000276,0.00276,-0.028351,0.005383,0.009017,0.01508,-0.015956,0.001398,-0.001675,-0.04698,-0.004401,0.03242,-0.011704,-0.02773,-0.027629,0.01161,0.002114,-0.033454,0.032117,0.006042,0.007207,-0.010435,0.015969,-0.016311,-0.031655,-0.020237,0.003495,0.012033,-0.000313,-0.028169,0.013205,0.005404,-0.002529,0.017433,0.009034,0.00988,0.0,0.016509,-0.007218,0.006362,0.010461,-0.002729,-0.01125,-0.032595,0.008582,-0.003782,0.000949,-0.023704,0.012302,0.020147,0.025392,0.004586
44601,9360837.5,AVERY DENNISON CORP,0.007139,0.002853,0.006637,0.011817,0.003724,0.002614,-0.002691,0.008264,-0.00184,-0.016506,0.012779,0.014721,0.005886,-0.005027,-0.0082,0.002672,0.007496,0.000496,-0.019418,-0.011292,0.045598,-0.018911,-0.022682,-0.032475,0.003778,0.004727,-0.034936,0.006229,0.037592,0.010636,0.010609,0.011937,-0.006107,-0.014478,-0.001367,0.01129,0.007527,0.008226,-0.009991,-0.006391,-0.018705,-0.006728,-0.003213,0.001568,0.01109,-0.002505,0.015844,-0.006904,-0.005235,-0.009318,-0.005922,-0.022076,-0.007256,-0.000541,-0.005598,-0.038315,-0.027002,0.026198,-0.012387,-0.00383,0.021144
90386,9357924.76,MOSAIC CO NEW,0.038581,-0.009006,0.015524,0.001491,-0.021221,-0.006847,-0.00766,0.04477,0.005541,-0.056576,-0.005452,0.026625,0.011823,0.0049,0.024006,-0.003663,-0.01875,0.034845,0.002896,-0.018412,0.004046,-0.015751,-0.03089,-0.048387,0.011703,0.00718,-0.044357,0.009117,0.035318,0.0,0.02023,0.005443,-0.016628,0.0523,0.026158,-0.000364,0.046995,-0.019137,-0.048599,-0.017711,0.00152,0.014795,0.045981,-0.008578,-0.016583,0.000367,0.035178,-0.022301,-0.000362,-0.018472,-0.026199,-0.010989,-0.01954,-0.021884,0.009189,-0.022961,-0.017018,0.016076,-0.018256,-0.026033,0.030123
88664,9347862.65,HENRY JACK & ASSOC INC,-0.006583,0.001291,0.01977,0.009609,0.000334,0.010015,0.010825,0.002861,0.005706,0.002837,0.008567,-0.002885,0.005786,0.001358,0.005426,-0.006746,0.003196,0.007806,-0.000948,-0.009177,-0.004711,0.0,-0.013637,-0.040582,0.0,-0.006273,-0.024397,0.008394,0.008411,0.007137,0.018356,0.013665,0.009677,-0.008765,-0.013057,0.006112,0.014897,-0.004182,-0.015481,-0.015808,0.00324,0.011982,0.016122,0.007355,0.002543,0.001473,0.012583,-0.004196,0.005267,0.007658,0.0,0.00192,-0.002794,0.003683,-0.000239,-0.02266,-0.026859,0.014094,-0.009596,-0.001504,0.011795
32986,9347101.92,ATMOS ENERGY CORP,-0.009896,-0.008231,-0.004268,-0.009407,0.003125,-0.010306,-0.021673,-0.009901,-0.002,0.003257,0.008989,-0.001608,0.001735,0.007052,0.010565,-0.000122,0.008024,0.001327,-0.007829,0.001335,0.005092,-0.007358,-0.0096,-0.026871,-0.016139,0.005767,0.005989,0.027359,-0.008877,0.000373,-0.002238,0.020937,0.012695,-0.010728,-0.01255,-0.002221,0.027393,-0.004843,-0.01387,-0.006909,-0.004224,-0.011978,0.017932,-0.007071,-0.007246,0.004531,0.005137,0.011218,-0.001356,0.00395,0.001598,0.017062,-0.014,-0.005263,0.001354,-0.00258,-0.014045,0.020742,0.017628,0.006857,0.006452
85645,9312665.12,INGREDION INC,0.001216,-0.013146,0.019692,-0.003692,-0.004133,-0.001431,-0.0134,0.002179,-0.01464,0.003457,0.004618,-0.004815,0.005352,0.0272,0.00071,-0.004611,0.009408,0.031137,-0.011915,-0.009009,0.004476,-0.043163,-0.015716,-0.038291,0.001537,0.004374,-0.025139,0.003214,0.011563,-0.008496,0.01262,0.006308,0.00237,-0.014262,-0.017253,0.007952,0.005467,0.011652,0.006066,-0.0029,-0.012936,0.017449,0.002591,0.015889,0.002769,-0.014179,0.008705,0.011482,-0.010981,-0.007202,-0.00937,0.005492,-0.002352,-0.000608,-0.008978,-0.013359,-0.013773,0.016096,-0.009706,-0.00298,0.018639
82833,9300856.799999999,OPEN TEXT CORP,-0.02411,-0.012353,-0.000873,-0.001164,-0.00991,-0.004121,-0.009755,0.008657,0.000592,-0.006211,0.002976,0.0,-0.001187,0.002971,0.009479,0.007922,-0.013683,0.00974,-0.001169,-0.001756,0.004104,0.127007,-0.054404,-0.01726,-0.008921,-0.014909,-0.020274,0.003497,0.007842,0.0,0.022478,-0.003664,-0.006789,-0.003987,-0.008007,-0.004036,0.024892,0.008755,-0.006159,-0.011831,-0.00764,0.004614,0.004018,0.00486,0.009673,0.016624,0.00388,0.004693,-0.004122,0.006071,-0.006034,0.001932,-0.019003,-0.005053,0.008183,-0.028548,-0.013541,0.011682,-0.016744,-0.000587,0.022327
65402,9250246.530000001,SMITH A O CORP,0.00408,0.006013,0.004685,0.012864,0.004763,-0.00079,0.002688,0.021132,0.008803,-0.003827,0.007991,0.004879,0.017145,-0.000597,-0.002985,0.0,0.008982,0.006528,-0.015035,-0.003292,0.00542,0.00015,-0.032191,-0.047649,0.012346,0.006419,-0.039541,0.011952,0.016732,0.012101,0.021202,0.018264,0.004752,-0.001526,-0.000917,0.002753,0.012965,-0.00271,-0.012683,-0.018351,-0.033183,-0.0029,0.015029,0.007483,0.011694,0.008123,0.030214,-0.003158,-0.006035,-0.008804,-0.000919,0.006131,-0.006703,0.007822,-0.000913,-0.017822,-0.031483,0.028503,-0.027246,0.00064,0.017115
86218,9176542.56,SHAW COMMUNICATIONS INC,0.000438,0.0,0.005692,0.00566,-0.003463,-0.012163,-0.021548,-0.027006,0.009736,-0.002755,0.000921,-0.00414,-0.002771,0.0088,0.002296,0.009162,-0.004539,0.003192,-0.013636,0.007834,-0.001829,-0.006871,-0.026753,-0.014692,-0.007215,-0.001453,-0.011645,0.012273,-0.00388,-0.010224,0.008777,0.005874,-0.026277,-0.001999,-0.004006,-0.004525,0.00101,-0.001514,-0.000505,-0.021739,-0.003101,0.002592,0.001034,0.003616,-0.013381,0.011998,0.000515,0.003606,-0.022074,-0.009101,0.013298,-0.009974,-0.002121,-0.001063,-0.00266,-0.008,0.001613,0.017177,-0.002111,0.016922,0.00156
85254,9114326.299999999,AMBEV SA,0.02322,0.006051,-0.001504,0.004518,-0.007496,-0.006042,0.004559,0.024206,-0.014771,0.011994,0.004444,-0.00295,0.014793,-0.008746,-0.013235,0.023845,-0.007278,0.01173,-0.011594,0.002933,0.004386,0.014779,-0.028777,-0.025185,0.012158,-0.018018,-0.012232,0.012384,0.021407,-0.001497,0.029985,0.001456,0.002907,0.0,-0.013044,0.001468,-0.014663,0.014881,-0.005865,-0.004425,0.008889,0.010279,0.0,0.027616,-0.001414,0.005666,0.005634,0.022409,-0.00274,0.01511,-0.02571,-0.009722,0.00561,-0.011158,0.023977,-0.011019,-0.004178,0.006993,-0.016667,0.004237,0.022504
16000,9108161.1,LIBERTY MEDIA CORP 3RD NEW,-0.023197,-0.002581,0.02588,0.005802,-0.004765,-0.002772,0.029063,0.006385,-0.000488,-0.017822,0.004723,0.006433,0.025074,0.004317,0.005492,0.001425,0.009485,0.028071,0.002628,-0.005925,0.027281,-0.007364,-0.008993,-0.024728,-0.012794,0.000943,-0.035546,-0.011472,0.010124,0.001711,0.019278,0.001436,-0.004542,-0.001441,-0.004329,-0.001932,0.016215,0.0,-0.015956,0.010649,0.029694,0.001395,-0.013005,0.02,0.00323,-0.010807,0.010693,-0.01058,-0.007438,-0.00445,-0.00988,0.004514,-0.020577,0.005071,0.013936,-0.027488,-0.008772,0.018682,-0.02196,0.004441,0.003439
75912,9075527.38,P T C INC,0.006418,0.012753,0.017113,0.010318,0.011783,0.002019,0.00062,0.018894,0.002128,-0.009707,0.021596,0.048726,0.021587,0.019451,0.022375,-0.014232,-0.003269,0.004373,-0.011293,0.003578,-0.003428,-0.006742,-0.017593,-0.027073,0.009565,-0.000144,-0.028141,-0.003102,0.014226,0.011835,0.031769,0.026732,-0.001091,0.006004,-0.012344,0.006043,0.021433,0.006148,-0.007439,-0.012848,0.001762,0.019083,0.025498,0.011008,0.019982,0.008414,0.00523,-0.003964,-0.011443,0.002642,0.006023,0.002619,-0.014556,0.005429,0.005776,-0.014732,-0.017233,0.029526,-0.013275,-0.022211,0.012591
77462,9064752.0,MACYS INC,0.044462,-0.037248,-0.033162,-0.000408,-0.001634,0.010229,0.036857,0.027344,0.022434,-0.036073,0.012346,0.01372,0.015414,0.008886,0.004037,-0.00402,-0.022385,0.028529,-0.003285,-0.038814,-0.011429,-0.012717,-0.028493,-0.057051,0.029399,0.024835,-0.030695,0.00625,0.001656,0.028524,0.030547,0.031981,-0.007559,-0.023229,-0.002339,0.022665,0.021781,0.026552,0.034608,0.035563,-0.00544,0.039658,-0.001973,0.000329,-0.014493,-0.033423,-0.001383,-0.004155,0.036857,-0.007126,-0.014711,0.003472,0.013841,-0.012628,-0.008642,-0.014296,-0.037496,0.025358,-0.001434,0.043431,0.023048
86719,9060357.42,EAST WEST BANCORP INC,0.008055,-0.00636,0.004595,0.021075,-0.00064,0.032021,0.02234,0.018816,0.002681,-0.006833,0.005235,-0.004612,0.016144,0.002795,0.000734,0.002932,-0.001608,0.002342,-0.011684,-0.018176,-0.007977,0.014869,-0.013305,-0.05,0.024316,0.018273,-0.041104,0.026552,0.001091,0.007782,0.033977,-0.001942,0.000449,-0.007031,0.015216,-0.028491,0.012219,0.012374,-0.011179,-0.011908,0.016018,0.013363,0.00889,0.014393,-0.009845,-0.011698,0.007989,-0.010568,-0.010681,-0.020693,-0.002603,0.007983,-0.008377,-0.000768,0.002306,-0.034197,-0.039378,0.038182,-0.03232,0.017111,0.011647
92096,9058796.63996,JAZZ PHARMACEUTICALS PLC,0.020423,0.011135,-0.015763,-0.00841,0.006933,0.047682,-0.006292,0.044745,0.011381,-0.002597,-0.000601,-0.003073,-0.003685,0.025017,0.004068,-0.001176,0.001701,0.017437,-0.000128,-0.037876,-0.027557,0.004186,-0.017219,-0.031774,0.026856,7e-05,-0.031466,0.010252,-7.1e-05,0.010649,0.031327,-0.012685,0.012292,-0.006723,0.004213,-0.006672,0.02105,-0.000136,-0.024688,0.006954,-0.028522,0.005545,0.013715,0.010182,0.003038,0.016312,0.032304,0.0103,-0.01961,-0.00159,-0.013533,0.036248,0.019924,-0.018453,-0.003371,-0.019904,-0.017919,0.020611,-0.029928,0.007849,0.022552
88893,9040878.0,ISHARES TRUST,0.02407,0.014085,-0.008207,-0.001273,-0.013293,0.018824,0.004529,0.002885,0.006743,-0.012324,0.007324,-0.001257,0.006561,0.031429,0.011167,-0.00779,0.006299,0.01209,0.003897,-0.018819,-0.018835,-0.000877,-0.016143,-0.04423,0.02034,0.000457,-0.041587,0.007725,0.015899,0.00177,0.020365,0.009387,-0.003611,-0.010058,-0.001556,-0.006051,0.020845,0.007318,-0.012468,-0.018347,-0.009623,0.024383,0.011035,0.002345,0.00612,0.007335,0.01545,0.003235,-0.00706,-0.001229,-0.009756,0.000621,-0.020046,0.000543,0.001176,-0.022951,-0.026265,0.026783,-0.027657,0.008181,0.007171
91068,9024462.0207,CHIPOTLE MEXICAN GRILL INC,0.013563,0.054788,-0.006117,0.021751,0.014914,0.002826,0.007609,0.011498,0.005653,9.2e-05,0.022177,0.008666,0.018784,-0.040335,-0.003909,0.002495,0.013474,-0.011199,0.006359,-0.030843,0.008321,-0.030915,-0.009786,-0.036388,0.01342,-0.105543,-0.022777,-0.03966,-0.003954,-0.012262,0.153503,-0.011245,0.066213,0.039067,0.010675,-0.021965,0.006085,-0.012444,0.023277,-0.002319,-0.016174,0.021484,0.000531,-0.006622,0.006006,0.00597,0.000932,0.004967,0.00939,-0.021848,-0.002346,0.004045,-0.010618,0.010638,0.04482,0.006547,-0.042797,0.017251,-0.014945,-0.010682,0.011267
90796,9019713.780000001,WHEATON PRECIOUS METALS CORP,0.007682,-0.006726,0.004966,-0.013926,-0.014579,-0.026815,-0.000475,0.004277,0.036441,0.015069,-0.011246,-0.00182,0.003646,-0.014532,0.016129,0.012245,-0.014785,0.007731,-0.028881,-0.003253,0.006527,0.002316,-0.023568,-0.00284,-0.027053,-0.03122,-0.000504,-0.041814,0.033649,-0.009664,0.025167,-0.002004,-0.011546,-0.017776,0.005688,-0.004627,0.009814,0.002558,-0.025,-0.00157,0.008386,0.004158,0.007764,0.033385,-0.011432,-0.011564,0.003052,0.010649,-0.002509,0.001006,-0.014573,0.005609,0.000507,-0.01774,0.024252,0.015113,0.012407,0.003431,-0.008305,-0.01133,0.014948
14182,9018115.67271,BURLINGTON STORES INC,-0.006421,-0.007281,0.00923,0.016004,-0.023467,0.000905,-0.001973,0.00758,0.029272,-0.0398,0.005791,0.015547,0.018387,0.007397,0.000632,-0.006786,0.002622,0.011093,-0.003056,-0.02138,-0.02241,-0.002136,-0.046933,-0.016847,0.027153,0.004278,-0.036971,0.032817,0.012847,0.00296,0.011382,0.018089,0.006469,-0.012447,-0.003378,0.023971,0.009202,0.010158,-0.043155,0.014896,-0.007175,0.009691,-0.026598,0.025654,-0.054261,0.058408,0.042406,-0.019755,0.012347,0.000551,0.006999,-0.008278,-0.008898,0.019069,0.016841,-0.00437,-0.01494,0.033305,-0.016343,0.003692,0.020385
29938,9016076.459999999,BROWN FORMAN CORP,0.003421,-0.007855,-0.001793,0.002544,0.004926,-0.013369,0.012647,-0.02141,-0.00866,-0.005364,0.021263,-0.008751,0.004566,-0.001364,0.018814,0.008637,-0.005315,0.016179,-0.010663,0.005463,0.013216,-0.005362,-0.030307,-0.033058,-0.00404,-0.004681,-0.017244,0.033179,0.015594,-0.003345,0.013728,0.021216,0.006336,-0.027087,-0.012792,0.006402,0.021054,0.001187,0.011854,-0.004247,-0.000699,0.010682,0.008802,0.011998,-0.060895,0.013963,0.027165,-0.013774,-0.000931,-0.006524,0.02045,0.008825,-0.016767,0.017609,-0.010929,-0.022652,-0.024119,0.024136,-0.021116,0.010786,0.035252
63263,9003146.25,NOVO NORDISK A S,0.00913,0.009601,-0.003475,0.004588,-0.000913,0.003108,-0.001276,0.003103,0.001456,0.004906,0.019888,0.001773,0.022651,0.002769,-0.000173,-0.003624,-0.004677,0.011834,-0.010492,-0.014775,-0.020819,-0.065405,-0.026991,-0.02338,0.004869,0.008682,-0.028823,0.031946,0.007989,-0.00634,0.012961,0.014961,0.005818,-0.016776,0.01059,0.029692,0.016397,0.01094,-0.034666,-0.021851,-0.024087,0.009753,0.001971,-0.004328,0.000395,0.007703,-0.00294,0.0,-0.010615,-0.000795,0.001988,0.000992,0.0,0.001586,-0.005344,-0.020697,0.001747,0.022066,-0.020178,0.011532,0.002647
93132,9002940.24,FORTINET INC,0.015106,0.015333,-0.022874,0.002273,0.020408,-0.015111,-0.004964,0.003628,0.015364,-0.013351,0.016915,0.01375,0.006563,-0.003478,-0.002181,-0.010929,0.003536,0.00991,0.002181,-0.004787,0.006559,-0.003692,-0.020275,-0.0247,0.06183,-0.022132,-0.022193,0.045843,-0.001289,0.035284,0.005403,0.018603,-0.006696,0.002247,0.001019,0.001833,0.013618,0.009023,-0.007353,0.01041,-0.019021,0.019188,0.003765,0.023692,0.011958,0.030875,0.006471,0.004409,-0.007864,0.005346,-0.006601,-0.003322,-0.012037,0.00806,0.01469,-0.017592,-0.012311,0.030784,-0.022902,-0.019689,0.024866
75654,8991566.52,COGNEX CORP,0.003597,0.03796,0.029509,0.012045,0.021091,-0.00059,-0.010629,0.000298,0.012977,-0.007216,0.014387,-0.001755,0.011572,-0.000869,0.008986,-0.032749,0.001485,-0.00949,-0.022156,-0.028016,-0.017641,0.011704,-0.030586,-0.07471,0.023675,-0.016569,-0.058442,0.025536,-0.002363,0.005101,0.052202,0.01292,-0.051531,0.012014,0.009391,-0.043005,-0.005869,-0.005904,-0.006125,0.002988,-0.012381,0.000377,-0.00943,0.011043,0.033898,-0.004372,0.026162,0.003922,-0.024507,-0.002003,-0.007114,0.015984,-0.015732,0.0316,-0.006946,-0.02995,-0.024774,0.024645,-0.013321,-0.048003,0.02403
76736,8984031.84,ALKERMES PLC,0.008953,0.012043,-0.024067,-0.007334,-0.009789,0.056519,0.036547,0.004429,-0.004409,-0.03645,0.007071,-0.01492,0.016215,0.010345,0.027248,-0.005913,0.017165,-0.010359,-0.007429,-0.025515,-0.002095,0.02029,0.087262,-0.121807,-0.000628,0.006109,-0.041607,0.004099,0.027278,-0.012103,0.084111,0.075224,0.055059,-0.037318,-0.024093,-0.10508,0.036251,-0.008191,-0.011872,-0.006094,0.005781,0.045985,-0.002331,-0.017192,-0.005944,0.037588,-0.036885,0.034878,-0.002974,0.019056,0.002114,-0.006166,-0.012898,-0.002316,0.002984,-0.020826,-0.016205,0.040837,-0.026541,0.003048,-0.021442
91531,8981805.600000001,OWENS CORNING NEW,0.003045,0.019952,-0.004359,0.008222,-0.000106,-0.002754,-0.006904,0.021283,0.004503,-0.0245,0.014748,0.007056,0.004288,0.003436,-0.006538,-0.001358,0.001674,0.00188,-0.023765,-0.001068,-0.006306,-0.00925,-0.035067,-0.029028,0.014948,-0.00548,-0.037309,-0.026592,0.043979,0.005867,0.007,0.013786,-0.0008,-0.002402,-0.048149,0.024088,-0.001529,0.007538,-0.025368,-0.024829,-0.030135,0.009892,0.001381,0.02157,0.010312,-0.008262,0.023584,0.0006,0.00012,-0.017388,-0.008299,-0.003077,-0.017035,0.002009,0.011405,-0.020074,-0.018589,0.043165,-0.006052,0.014043,-0.014706
84588,8961557.4,VAIL RESORTS INC,-0.009507,0.010169,-0.016746,-0.00842,-0.007768,0.037246,0.000891,0.025432,0.015392,-0.000675,0.013234,-0.001288,0.029581,0.00121,0.005955,-0.002016,0.004169,-0.016009,-0.020968,-0.014618,-0.014475,0.027361,-0.029215,-0.024589,-0.003198,0.010899,-0.03818,-0.000485,0.023207,0.008351,-0.001035,0.008997,0.00859,-0.000185,0.000509,-0.020406,-0.004629,0.006264,-0.012639,-0.01667,0.007772,0.005736,0.01433,0.009119,0.015123,0.054057,-0.006739,-0.015728,-0.009176,0.007634,0.011253,0.005896,0.003526,0.012297,-0.003471,-0.007619,-0.018952,0.021196,-0.017937,0.004039,-0.009073
51369,8932785.33,TERADYNE INC,0.055171,0.004301,0.004733,0.023105,0.012717,-0.016887,-0.024664,0.005419,0.001572,0.015919,0.032002,0.009196,0.004874,0.007381,0.013607,-0.033664,-0.042531,0.064732,-0.01761,-0.01131,-0.010576,0.000436,-0.0314,-0.032643,0.004189,-0.027115,-0.055026,0.040333,0.018415,-0.036878,0.055089,0.01756,-0.003451,0.036712,-0.018931,0.000681,0.009775,0.024764,-0.016696,0.014299,-0.011013,0.016704,0.010296,0.027537,0.011184,0.011478,0.019187,0.010526,-0.01843,0.007143,-0.004255,0.001832,-0.010766,0.005955,0.01041,-0.03596,-0.043378,0.044907,-0.040671,-0.020323,0.01963
16736,8924696.819999998,VISTRA ENERGY CORP,0.005459,0.002714,0.001083,0.010276,0.001071,-0.012834,-0.005959,0.010354,0.001618,-0.031772,0.025584,0.018981,0.037254,-0.012827,-0.00052,0.013001,0.01232,0.00355,-0.011622,-0.02045,0.017745,0.007179,-0.024949,-0.032376,0.007555,-0.007499,-0.057744,0.024055,0.004474,0.016147,0.000548,0.023549,0.007491,0.002655,-0.011123,0.002678,0.016026,-0.002103,0.0,-0.001581,0.007916,0.025654,0.016335,0.028127,0.005862,0.010685,-0.005766,-0.011117,0.0,-0.008309,0.019714,-0.012567,-0.024474,-0.005519,0.01665,0.009926,-0.007862,0.025755,0.007243,0.012943,-0.014198
