permno,mkt_cap,asset_name,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29
83728,6679489.000000001,RENAISSANCERE HOLDINGS LTD,-0.00393,-0.007956,0.01087,0.00518,0.013763,0.003281,0.005964,0.008861,0.010237,0.004942,0.004295,0.012148,-0.002266,0.004787,-0.006902,0.001046,-0.007496,0.001671,-0.027254,0.009339,-0.019765,0.006421,-0.006955,-0.007003,-0.013458,-0.013511,0.022272,-0.021527,-0.022001,-0.004078,-0.011874,-0.009485,0.005801,0.000695,-0.005417,-0.01187,-0.001837,0.003186,-0.009315,-0.004203,-0.013019,0.011596,-0.00129,0.001148,-0.002938,0.004743,0.029683,0.013893,0.009249,-0.013713,0.005506,-0.000616,0.015616,-0.002428,-0.012236,0.002738,0.005733,0.004411,-0.002635,0.014701,0.027641,-0.04184,-0.014985,-0.023887
14439,6667666.0,FIRST TRUST E T F VI,-0.000831,0.007067,-0.005986,0.006022,0.00743,-0.003073,0.006576,0.008983,-0.001619,-0.00304,0.00183,-0.011769,-0.011499,-0.003739,0.007298,0.010764,0.007372,0.006709,-0.003635,0.011553,-0.004408,-0.002012,-0.003226,0.00263,-0.002623,-0.010318,-0.003884,0.000821,-0.004511,0.007827,-0.011649,0.009926,-0.000614,-0.007785,-0.021887,-0.003589,0.014619,0.016304,0.001854,0.010899,-0.01546,-0.003099,-0.016166,0.012429,-0.008323,0.01175,0.000415,0.00995,0.001026,-0.003691,-0.003293,0.000206,0.021264,0.007884,0.002808,0.0066,0.006557,-0.00079,0.001185,0.001973,-0.004923,-0.015832,0.010255,-0.004379
80069,6658149.14,ARROWHEAD PHARMACEUTICALS INC,-0.018473,-0.018527,-0.009438,0.029189,-0.047906,-0.031023,-0.025008,-0.036922,0.014249,0.012209,0.00347,-0.000988,-0.014834,-0.023256,0.02655,0.037043,0.012711,0.018907,0.000468,0.029769,0.011654,0.004189,0.020411,0.008906,-0.022431,-0.028571,0.003505,-0.008504,-0.019911,0.006407,-0.029193,0.015835,0.002362,0.01995,-0.038965,-0.000641,0.006254,0.031076,0.010356,0.002906,-0.074893,-0.00033,0.029688,0.002723,-0.014217,-0.0269,-0.03264,0.015321,0.022889,-0.003812,0.052746,0.001581,0.0546,-0.010025,-0.000302,0.014061,-0.004771,0.002097,-0.012857,-0.002726,0.003645,-0.024209,0.014111,-0.024159
14521,6657187.5,TRINET GROUP INC,0.008195,0.017452,-0.001292,0.016939,0.008791,-0.003325,0.017142,0.015383,0.000111,0.009579,0.004634,-0.008456,-0.012848,0.022327,0.001866,0.003834,0.004692,-0.006734,-0.00328,0.006473,-0.007848,0.011646,0.006516,0.000216,-0.007012,0.004563,-0.001947,-0.003142,0.0,0.007609,-0.012837,0.01672,0.003547,0.002999,0.013561,-0.002423,0.004436,0.00757,0.005635,-0.008509,-0.011617,0.008895,-0.007347,0.020723,0.003625,0.02766,-0.006428,0.016679,-0.006164,-0.003001,0.001304,-0.001904,-0.01245,0.003457,-0.000912,-0.011561,-0.006053,0.000723,0.0,0.000722,0.015152,-0.004975,0.022143,0.010782
93330,6640433.194700001,PRIMERICA INC,0.001641,-0.000751,-0.010454,0.019196,0.006368,0.011176,0.005726,0.006885,-0.010848,0.00113,0.002523,0.003974,-0.009433,-0.018379,0.014087,0.015234,0.010378,-0.005103,-0.014138,0.023146,-0.003781,0.000851,-0.006146,0.005066,-0.005302,-0.02323,-0.005996,0.002508,-0.006761,0.016405,-0.010782,0.010358,-0.004757,0.004848,-0.043283,0.010505,0.019405,0.022163,0.013502,0.020147,-0.01055,0.011313,-0.012343,0.013734,-0.026904,0.015308,0.014168,0.019545,-0.007668,0.004814,0.02326,-0.004928,0.031016,0.000901,0.005759,-0.006561,0.008706,0.005357,0.006927,-0.001588,-0.008539,-0.019721,0.018966,0.000476
88490,6629855.16,PETROLEO BRASILEIRO SA PETROBRAS,-0.002812,0.004699,-0.034612,0.092054,-0.007986,-0.011628,0.00724,0.013477,-0.001773,0.007105,-0.016755,0.002054,-0.030303,-0.014648,0.000991,0.031683,0.036468,0.008333,-0.011019,0.040854,-0.016057,-0.017226,-0.006458,-0.015785,-0.014151,0.009569,-0.075829,0.022564,-0.003009,0.037223,-0.012609,0.009823,-0.009728,-0.046169,-0.019567,0.019958,0.027806,0.041082,-0.008662,0.014563,-0.019139,0.012683,-0.003854,0.038685,0.006518,0.014801,-0.026436,-0.003745,0.016917,-0.009242,0.0,0.030784,-0.01086,0.014639,-0.011722,-0.056569,0.032882,-0.058989,-0.00995,0.076382,-0.015873,-0.004744,0.006673,-0.070076
19880,6623695.949999999,MASTEC INC,-0.012546,0.016807,-0.033451,0.022089,-0.061349,-0.019735,0.010499,0.012532,-0.000106,-0.01386,-0.013196,-0.012177,-0.015739,-0.00738,0.007998,0.007041,0.025968,0.020984,-0.026698,0.015348,-0.005789,-0.014018,-0.026684,0.04573,-0.013538,0.001743,0.004784,-0.022076,-0.017152,0.020491,-0.006509,0.02854,-0.024617,-0.008081,-0.026113,-0.017188,0.001982,0.013963,-0.00218,0.027027,-0.004031,-0.005172,-0.024864,0.035002,-0.009295,0.007121,-0.027273,0.020538,-0.005314,-0.026029,0.002334,-0.009547,0.019278,-0.00519,0.002087,0.004975,0.006792,0.01555,-0.003152,0.007567,-0.002242,-0.026963,0.035215,-0.005911
15627,6621185.149999999,PLANET FITNESS INC,-0.011432,-0.012371,-0.010211,0.045805,-0.005787,-0.017595,0.011177,0.01092,-0.000527,-0.010413,0.007459,-0.034373,-0.020537,-0.035644,0.016524,0.051048,0.051553,0.023868,0.008065,0.026625,-0.006818,-0.00331,-0.017958,-0.016784,-0.025732,0.014906,-0.007988,0.021948,-0.017283,0.011509,0.008054,-0.006468,0.005489,-0.00457,-0.014284,-0.013068,0.030545,0.01094,0.025293,-0.01215,-0.009194,-0.014796,-0.000255,0.057798,-0.015044,-0.004765,-0.016943,-0.004496,-0.004893,0.003656,0.008039,-0.011589,0.035426,-0.013393,-0.002715,0.004207,-0.049908,0.03048,-0.005664,0.0,0.013671,-0.003996,-0.008024,0.005435
15284,6618686.62,BLUEPRINT MEDICINES CORP,-0.010129,-0.011382,0.011629,0.030923,0.064786,-0.010368,-0.000212,0.007832,-0.005671,-0.00169,-0.016399,0.013768,-0.008488,-0.017229,0.021668,0.024512,-0.013731,-0.010126,-0.01268,0.011979,0.002986,-0.008294,0.030664,0.025694,-0.008012,-0.021572,-0.00418,-0.009129,0.045113,0.008309,0.005226,0.036989,-0.007423,0.029526,-0.007736,0.023103,0.014683,0.002564,-0.026126,-0.002345,-0.023975,-0.000771,-0.008869,-0.010602,-0.036669,-0.017757,0.000416,0.023055,0.016039,-0.014087,0.000709,-0.000405,0.026644,-0.011743,-0.009286,0.033259,-0.003024,-0.01223,0.013174,0.002248,0.011217,0.005209,0.087516,-0.007412
28804,6616104.0,ALASKA AIRGROUP INC,-0.022747,0.008464,-0.034097,0.041999,0.005386,-0.017453,0.028315,0.016761,-0.014802,-0.01622,-0.004512,-0.03696,-0.006336,-0.016579,0.006854,0.01472,0.035721,0.009454,-0.008325,0.018188,-0.025936,0.011109,-0.001918,0.010659,-0.012621,0.000525,-0.013126,0.032098,-0.036254,0.019077,-0.015046,0.00071,0.01207,-0.001754,0.000703,-0.014923,0.023882,0.040905,0.016555,0.007567,-0.00049,-0.012578,-0.030604,0.061434,-0.001769,-0.007892,-0.008929,-0.013268,-0.007304,-0.022408,-0.000513,-0.023789,0.008415,0.004346,-0.006059,-0.008359,0.005444,-0.018341,-0.042527,0.002416,0.006118,-0.028745,0.002846,-0.001135
14734,6612219.7,NEXTERA ENERGY PARTNERS LP,0.017413,0.011283,0.008932,0.012403,-0.015345,-0.006158,0.005943,-0.004023,0.000379,0.007444,-0.006888,-0.00971,-0.008659,0.006166,0.012128,-0.002523,0.00215,0.004038,-0.006284,-0.005185,0.009916,0.006168,0.025272,0.012813,-0.024337,-0.009509,-0.007231,-0.003767,0.010841,-0.013468,0.006194,0.000377,-0.001507,0.002641,-0.019819,0.003839,0.008032,-0.007082,-0.002675,-0.015837,-0.022839,0.00332,-0.002515,0.022426,0.004932,-0.008524,0.002475,0.003638,-0.015277,0.005259,0.005755,0.018335,0.004469,-0.003433,-0.003317,0.020607,0.014924,0.015693,0.008273,0.010015,0.009557,-0.00568,0.028323,-0.001273
12318,6566232.75,VANGUARD SCOTTSDALE FUNDS,-0.00493,0.004166,-0.012783,0.01806,0.005802,-0.005103,0.001784,0.004897,-0.002437,-0.00866,-0.00952,-0.012099,-0.008355,-0.012235,0.017177,0.01838,0.009927,0.004021,-0.010902,0.028006,-0.004376,0.002198,0.006798,0.007515,-0.004864,-0.007061,-0.011487,0.000553,-0.009844,0.005027,-0.012449,0.009904,-0.000223,0.000334,-0.022509,0.001254,0.015826,0.017597,-0.004626,0.015049,-0.022784,-0.002333,-0.008968,0.016514,-0.009013,0.003032,-0.005149,0.015078,-0.007427,-0.005696,0.005841,0.004578,0.013673,-0.002632,0.00011,0.003408,0.006683,0.002503,-0.002606,0.009905,-0.007437,-0.018243,0.019246,0.000434
20680,6554594.8,COSAN S A,0.013748,-0.006027,-0.048509,-0.008497,-0.016604,0.008715,0.012959,-0.010128,-0.017232,-0.019178,-0.032402,-0.012125,-0.029807,0.0,0.012048,-0.016667,0.032688,0.008792,-0.018594,0.018946,-0.010459,0.001762,0.016999,-0.013833,-0.012274,0.008284,-0.039906,0.022005,-0.013158,0.051515,0.029971,0.005596,-0.004452,-0.012856,-0.017554,0.009798,0.003995,0.015918,-0.006715,-0.015211,-0.029748,0.001179,-0.013545,0.047164,-0.022235,-0.015744,-0.013033,0.008403,0.009524,-0.033609,-0.011592,0.045679,0.0,0.002361,-0.009423,-0.040428,-0.01487,-0.063522,0.0,0.051041,-0.054952,-0.002705,-0.033898,-0.018246
82694,6530573.46,EMCOR GROUP INC,-0.02742,0.019077,-0.009857,0.008449,0.00647,-0.017391,0.011491,0.011858,-0.011801,-0.006137,-0.00534,-0.010319,0.004662,0.004387,0.007224,-0.002586,0.010787,0.01274,-0.01503,0.029192,-0.008783,-0.012275,-0.008395,0.015272,-0.002126,-0.028265,0.008937,-0.013287,-0.009993,0.011891,-0.019106,0.017323,-0.009234,-0.012655,-0.016022,-0.016899,0.012713,0.046941,8.4e-05,0.017984,-0.022643,0.004837,-0.025589,0.023748,0.013884,-0.005762,-0.007139,0.006682,-0.006722,-0.013281,-0.009259,0.005279,0.022381,-0.020314,0.013422,-0.000849,0.012491,0.012672,0.003812,0.001981,-0.010217,-0.030051,0.068057,-0.023785
86876,6526455.44,WESCO INTERNATIONAL INC,-0.010427,0.026011,-0.020633,0.054606,0.03001,-0.013046,0.031812,0.020155,-0.01373,-0.006196,-0.020157,-0.032165,-0.007836,-0.011801,0.010289,0.023368,0.031097,0.012322,-0.010215,0.034572,-0.009393,-0.018042,-0.012647,0.0103,-0.010195,-0.018608,-0.011465,0.005353,0.000887,0.000975,-0.010806,0.036623,-0.006651,-0.010174,-0.009664,-0.02058,0.025088,0.032161,0.005821,0.019064,-0.027309,0.008242,-0.017968,0.040583,-0.001583,0.015441,-0.034769,0.02146,-0.027011,0.013795,0.012678,-0.00893,0.026021,0.024376,0.009374,-0.000635,0.017474,-0.006167,-0.014296,0.02048,-0.025301,0.001442,0.04616,-0.009253
16505,6502332.4799999995,POPULAR INC,-0.007834,0.012606,-0.012859,0.019401,0.02515,-0.003978,0.006657,0.017855,0.005847,-0.00633,-0.00598,-0.013863,-0.011273,-0.004561,0.013475,0.006648,0.011491,0.012014,-0.017806,0.015765,-0.017331,-0.000526,-0.013168,0.007206,-0.009671,-0.010569,-0.002839,0.011119,-0.007016,0.012636,-0.031397,0.023688,-0.002706,-0.006377,-0.018025,-0.00292,0.015202,0.030499,0.015465,0.037548,-0.001139,-0.004307,-0.011832,0.011845,0.018069,0.006874,0.00149,0.004586,0.004442,-0.004791,-0.008023,-0.017046,-0.000253,0.002659,0.006566,0.006147,0.022444,-0.007073,0.025547,0.018323,0.0,-0.051747,0.01017,-0.000123
20195,6500252.430000001,CERTARA INC,-0.039691,0.006889,0.061194,0.002507,0.020722,-0.014351,-0.008878,0.006091,0.038818,-0.008913,-0.027672,-0.024546,0.03574,0.001408,0.039733,-0.007778,0.045671,0.013038,0.014801,0.040901,0.002437,0.020055,0.012213,0.068864,0.039923,0.016945,-0.085134,-0.03358,0.029446,0.034897,-0.062466,0.034788,0.009972,-0.020592,-0.008929,0.070038,-0.022271,0.000833,-0.000833,-0.021667,-0.073254,-0.003676,0.017835,0.054381,-0.083381,0.043451,0.007789,0.016052,-0.015506,-0.004161,0.050433,0.072727,-0.000265,0.002384,-0.03277,0.037159,0.00764,0.008366,-0.011408,0.041437,0.003274,-0.014307,0.048892,0.002913
67847,6499375.739999999,ROYAL GOLD INC,-0.010122,0.005653,-0.019922,-0.014592,-0.006591,-0.016112,-0.012085,0.018881,-0.009483,0.019587,-0.013095,-0.009776,-0.028561,-0.004719,-0.0093,0.031658,-0.007315,-0.01339,-0.004645,0.030198,-0.013679,0.002612,-0.005839,0.006325,0.013378,-0.020998,0.003891,-0.007392,-0.013169,0.008927,-0.003193,0.007229,-0.042428,-0.007685,-0.001147,-0.005743,-0.008665,-0.023502,-0.003182,-0.011873,-0.007876,-0.014146,-0.011149,-0.004817,-0.002315,-0.007278,0.010519,-0.003365,-0.007596,-0.019135,0.038366,0.01336,0.027294,-0.00782,-0.007175,0.000611,0.009053,-0.003024,0.002528,0.013515,0.003582,0.004561,0.003257,-0.025777
12927,6488459.28,ZILLOW GROUP INC,0.015122,-0.028598,0.045343,-0.001177,-0.064007,0.001647,-0.01847,0.000788,-0.00256,-0.019641,-0.029095,-0.011406,0.0043,-0.023499,0.045455,0.006854,-0.006096,0.024535,-0.02265,0.006942,-0.026868,-0.003959,0.028452,0.003153,-0.015715,0.011331,-0.039112,-0.015476,-0.008506,0.027799,-0.025779,-0.000976,0.016066,0.027137,-0.002288,-0.007715,-0.011767,0.002339,-0.034048,0.00011,-0.027229,-0.019413,0.019567,0.031836,-0.062582,0.008053,0.026514,0.051432,-0.027355,-0.009706,0.023611,0.022848,0.010637,-0.007473,-0.093743,0.039785,0.00844,0.041402,0.003858,0.028608,-0.001764,-0.018609,0.065254,0.051313
91044,6480089.300000001,D C P MIDSTREAM LP,-0.013553,0.012997,-0.008798,-0.007396,-0.011923,-0.007164,0.015572,0.013089,0.01292,-0.012391,-0.005904,-0.007424,-0.019821,-0.0248,0.013302,0.050193,-0.008824,0.02411,-0.038392,0.027495,-0.023827,-0.021404,0.029931,0.039121,0.001793,-0.006442,0.005043,-0.002867,-0.014019,0.014218,-0.028756,0.007402,0.027553,-0.031105,-0.043542,-0.008102,0.015169,0.061303,-0.028881,0.050929,-0.00849,0.008562,-0.001415,0.031881,0.038792,0.016193,-0.014309,0.04322,-0.00759,-0.017527,0.021083,0.022872,0.01087,0.011367,-0.011239,0.012903,0.019412,-0.019935,-0.005768,0.008855,-0.016949,-0.006158,0.01518,-0.039531
91402,6458887.680000001,CHART INDUSTRIES INC,0.020714,0.03523,-0.013332,0.021164,0.015468,-0.004046,0.037161,0.016014,-0.004082,-0.00501,0.008239,-0.052264,0.022454,0.001464,0.040875,0.000449,-0.000449,0.027697,-0.002241,0.022518,0.00434,0.005015,0.027391,0.007957,-0.011175,-0.001918,-0.005869,0.00094,0.004124,0.003431,-0.019997,0.01496,-0.010365,0.010263,-0.018962,-0.002071,0.033097,0.044862,-0.01676,-0.001755,-0.020341,-0.004768,-0.015557,0.041861,0.006931,-0.040551,-0.014296,0.027636,-0.024994,-0.008264,-0.002813,0.0297,-0.045074,-0.016835,0.00033,0.003137,-0.004554,-0.062889,0.000765,0.023685,-0.018257,-0.008597,0.027193,0.01941
13188,6457172.4,POST HOLDINGS INC,-0.006742,0.003443,-0.028627,0.002422,0.084877,0.018469,0.001276,0.009283,0.020379,0.009367,0.004378,0.015952,-0.019219,-0.009535,0.00318,-0.003962,-0.003094,0.001064,-0.016386,0.008555,-0.000625,-0.000179,0.000357,-0.002412,-0.013163,-0.02341,0.020533,-0.015295,-0.009893,0.009525,-0.00111,0.0,0.000648,-0.003424,-0.013279,-0.004517,0.015788,0.006049,0.003885,0.00986,-0.00292,0.025167,-0.016604,0.009441,-0.002518,-0.001983,-0.023939,-0.004165,-0.021097,-0.005412,0.008973,0.001798,-0.001228,-0.003499,-0.001233,-0.00266,0.002381,0.003611,0.016002,-0.010438,-0.004897,-0.0371,0.002359,-0.004903
15119,6432743.7,WORKIVA INC,-0.005394,-0.003177,0.078035,-0.021269,-0.019227,-0.003981,0.002866,0.001203,-0.005182,-0.000151,0.015932,0.003122,-0.004594,0.003945,0.008674,0.006983,0.026569,-0.00448,-0.014856,0.030305,0.012807,-0.025429,0.018393,0.017641,0.024971,-0.001946,-0.013718,-0.017318,-0.007008,0.029765,0.021306,0.001129,-0.004579,0.027467,-0.050415,0.012368,0.003105,0.024492,-0.00821,-0.028409,-0.055139,-0.000505,0.017321,0.009861,-0.038637,0.015345,-0.012379,0.011149,-0.020323,-0.011181,0.018896,0.003797,0.015275,0.019415,0.006255,0.028915,0.00095,0.017496,-0.002533,-0.008219,-0.000202,-0.01779,0.012761,0.013074
12628,6425471.999999999,ISHARES TRUST,0.01333,-0.01177,0.014432,-0.011602,-0.012297,0.017827,0.008896,0.002342,-0.016082,-0.005309,-0.019101,-0.028637,0.006781,-0.025622,-0.006311,0.021775,0.043658,-0.007516,-0.015431,0.001016,0.003769,0.022386,0.025569,-0.007025,-0.000694,0.026374,-0.015418,-0.008929,-0.003604,-0.003895,-0.020947,-0.01084,-0.017159,0.011004,-0.039907,0.010278,0.019749,-0.002347,-0.020441,0.014112,-0.002665,-0.011281,0.013812,-0.009773,-0.021235,0.010848,-0.003174,0.040789,0.007721,-0.002024,-0.006229,0.023469,-0.007549,0.010764,0.004402,0.025587,0.000827,-0.001928,0.000138,0.003311,-0.022002,-0.010827,0.000711,-0.016477
11752,6421926.3,II VI INC,-0.004727,-0.035694,0.036119,-0.003169,-0.012139,-0.006875,-0.043453,-0.008623,-0.007766,-0.008453,-0.017525,-0.013016,-0.007815,-0.01641,0.008008,0.018868,0.014295,0.002883,-0.025551,0.042281,-0.008805,-0.000952,-0.005081,-0.012289,-0.006463,0.005692,-0.01795,0.025358,-0.01349,0.007163,-0.015032,0.01001,0.004874,-0.022474,-0.019352,0.001349,0.027455,0.00541,0.002446,-0.011874,-0.006584,-0.013587,-0.002856,0.020721,-0.083182,0.00144,-0.018335,0.05347,-0.005562,-0.033561,-0.003436,0.013249,0.035286,-0.004152,0.00417,0.020588,-0.005255,0.00801,-0.008622,0.007333,-0.010665,-0.009411,0.056832,-0.010951
17223,6402379.2,A D T INC,0.012393,0.000942,-0.011289,-0.124643,0.008696,-0.015086,0.004376,-0.010893,-0.017621,-0.015695,-0.007973,-0.026407,-0.034198,-0.007326,0.00984,0.01218,0.008424,0.009547,-0.017731,0.01444,-0.010676,0.026379,0.016355,-0.001149,0.004603,-0.0126,-0.008121,-0.017544,-0.034524,0.038225,-0.048694,-0.008115,0.002528,0.046658,-0.021687,-0.023399,0.011349,0.022444,-0.003659,0.01836,-0.018029,0.003672,-0.013415,0.009889,-0.00612,0.027094,-0.019185,-0.002445,0.02451,-0.009569,0.0,0.01087,0.020311,-0.007026,0.0,0.0,0.012972,-0.005821,-0.015223,-0.001189,-0.022619,0.0,0.025579,-0.008314
85645,6378029.25,INGREDION INC,0.015033,-0.01582,-0.029982,-0.004701,0.016649,-0.000581,0.010691,0.008279,-0.00536,0.012956,0.003509,-0.011166,-0.013231,-0.012484,0.00995,0.007765,0.001955,0.009642,-0.006821,0.014881,-0.010038,0.001025,0.002959,0.000454,-0.000454,-0.008057,0.00103,-0.013943,-0.000695,0.01299,-0.009503,0.016645,0.013189,-0.01414,-0.01218,0.003918,0.003788,0.015552,-0.002139,0.015459,-0.005445,0.015754,-0.0209,0.023818,0.011052,0.017381,0.010207,0.004893,0.005292,0.006738,0.002092,-0.013254,0.019884,0.004667,-0.004851,0.008298,-0.0036,0.003097,-0.001544,0.001752,-0.009364,-0.021606,0.009343,0.001683
16461,6360076.8,G D S HOLDINGS LTD,0.010855,-0.048826,0.035985,-0.013962,0.023657,0.009953,-0.017037,-0.012574,0.035794,-0.038046,-0.034715,-0.048846,-0.016554,-0.037873,-0.005567,0.062375,0.058525,0.0096,0.0,-0.098433,0.093555,0.044472,0.081908,-0.020389,0.016457,0.041111,-0.026376,-0.007203,-0.027287,-0.000162,-0.011677,-0.032327,-0.019502,0.025251,-0.044703,0.010948,0.048559,-0.00583,-0.042896,0.010329,-0.023566,0.005501,-0.000882,-0.025084,-0.030622,0.021308,0.017936,0.097986,-0.020796,-0.033947,-0.018695,0.033516,-0.005462,-0.003947,0.014817,0.070968,0.012365,-0.018321,-0.001117,-0.006547,-0.040669,-0.001341,0.032047,-0.034303
77917,6330014.0,ASGN INC,-0.004549,0.020066,-0.030772,0.033658,0.013219,-0.017652,0.02041,0.023447,-9.4e-05,-0.005798,0.006867,-0.019152,-0.018478,-0.003105,0.027353,0.01535,0.011851,0.020013,-0.006329,0.03121,-0.008206,-0.001868,0.005259,0.009399,-0.007027,-0.0092,0.006518,-0.001597,-0.004442,0.006158,-0.016321,0.008476,-0.009925,-0.004967,0.009167,-0.001889,0.020544,0.024545,-0.00405,0.015402,-0.009885,-0.007832,-0.018564,0.025278,-0.00181,0.010277,0.00795,0.038165,0.007679,-0.02197,-0.007046,-0.017614,0.007393,0.001265,-0.001264,-0.00135,-0.004561,-0.005685,0.012204,-0.008347,-0.009097,-0.015015,0.024826,0.017085
19938,6328492.08,ALLEGRO MICROSYSTEMS INC,0.011675,0.01767,0.010631,0.012973,-0.012461,0.00666,0.017758,-0.010606,0.008299,0.014746,-0.015546,-0.033986,-0.011016,0.001797,0.013271,0.00177,0.003534,0.025,0.001031,0.043583,0.003946,-0.015722,0.003661,0.017573,0.01173,0.004509,0.000641,-0.018263,0.002611,0.083659,0.020727,0.072984,-0.019748,-0.033296,-0.034443,0.006595,0.025015,0.015979,-0.015156,0.002033,-0.043176,-0.03725,0.005348,-0.01408,-0.040939,0.0,-0.005956,0.024967,-0.016239,-0.020469,0.000674,-0.00101,0.035401,0.02084,-0.001914,0.026846,0.0,0.037348,-0.006001,-0.000906,-0.000604,-0.011487,0.034557,-0.013893
10693,6324474.24,ENCOMPASS HEALTH CORP,0.010931,-0.002139,-0.00774,-0.028561,-0.002224,0.000743,-0.016083,-0.015592,-0.003449,0.010126,0.001142,-0.002662,-0.018935,-0.002202,0.009217,-0.008618,0.013365,-0.004737,-0.008234,0.005837,0.013284,-0.001527,0.013257,0.016606,-0.00693,-0.009595,0.006291,0.000125,-0.012502,-0.019876,-0.014983,0.007737,-0.005725,-0.006413,-0.018967,0.006847,0.02347,-0.005212,0.008644,0.006233,-0.006969,-0.005328,-0.015939,-0.015459,-0.005956,-0.013072,-0.00952,-0.005711,-0.004623,-0.03392,-0.011509,-0.011791,0.000746,0.00775,0.00976,-0.007323,0.019032,0.025481,-0.002541,-0.03213,-0.007897,-0.032282,-0.028027,-0.003918
20178,6308997.95,ROCKET LAB USA INC,-0.014749,-0.001996,0.011,0.01088,-0.009785,0.023715,0.02027,0.057711,-0.057245,0.00759,-0.038606,-0.01763,0.006979,-0.008911,0.045954,0.057307,0.045167,-0.098531,-0.045062,0.039157,-0.030918,0.0,0.010967,0.146943,0.162511,0.072485,0.04069,0.373095,-0.097973,-0.17603,0.024675,-0.024715,0.032489,-0.030208,-0.038936,-0.022958,0.004838,-0.026823,-0.007067,0.019217,0.086592,-0.057841,0.100273,-0.009299,-0.074468,-0.013523,-0.040439,0.104286,-0.048512,-0.044867,-0.039146,-0.018519,0.024151,-0.056743,-0.03125,-0.003226,0.029126,-0.004717,0.026856,-0.000769,0.017706,-0.028744,0.041277,0.05086
18087,6305599.999999999,N I O INC,0.026186,-0.027917,0.011667,0.011311,-0.038597,0.03125,-0.021898,-0.005654,-0.034114,-0.033906,-0.058738,-0.013465,0.019948,-0.066135,0.01736,0.033857,0.020173,0.000257,-0.017715,-0.005489,-0.00657,0.039947,-0.005851,0.032497,0.000496,0.00545,-0.06036,0.008128,-0.012224,0.010795,-0.013024,0.003695,-0.024717,0.011324,-0.062383,-0.007677,0.022923,0.008683,-0.017495,0.039288,-0.046777,0.002283,0.014233,-0.007017,-0.055964,0.014072,-0.0062,0.069222,-0.004446,-0.005303,-0.003648,0.020558,0.001104,0.039416,0.050385,0.010603,-0.006245,0.004776,-0.027271,0.061471,-0.019385,-0.028663,0.037649,-0.033832
18910,6305187.8,ENVISTA HOLDINGS CORP,0.01741,-0.001141,-0.074006,0.00518,0.010307,-0.020646,-0.014137,0.010566,-0.003734,-0.00025,0.017246,0.011302,-0.020651,-0.003473,0.014439,0.007853,0.023375,0.001428,-0.016393,0.030676,0.001641,0.00117,0.000467,0.026863,-0.013421,-0.008762,0.004187,0.003706,-0.006693,0.009294,0.001842,0.003676,-0.005266,-0.021174,-0.022337,-0.012747,0.01827,0.020574,0.014534,-0.018253,0.012003,-0.002558,-0.025181,0.0232,-0.014493,-0.023719,-0.016764,-0.004448,-0.007942,-0.018014,-0.006624,-0.015645,0.018499,-0.009465,-0.008264,0.009896,0.00361,-0.004368,0.008258,-0.015613,0.0039,-0.022792,0.02995,0.006176
24476,6299961.35236,COHERENT INC,-0.002318,-0.024901,-0.033813,0.043994,0.0029,-0.006693,-0.008194,0.000713,0.009345,-0.00602,0.002423,0.00375,0.02055,0.002156,0.012624,0.002125,0.00652,-0.003219,-0.001316,0.011338,-0.009632,0.007095,0.003166,0.003117,-0.007669,-0.008918,0.00188,0.006985,-0.001229,0.007104,-0.006502,0.004165,0.000435,-0.009634,-0.000279,0.00646,0.000594,0.004712,0.008907,-0.009571,-0.002722,-0.004904,-0.006002,0.012116,-0.01604,-0.000522,0.00233,0.012464,-0.002296,-0.010356,-0.001163,0.003492,0.00704,0.00278,0.00305,0.001974,-0.00469,0.001821,-0.004506,0.001588,-0.00769,-0.008069,0.021385,0.003075
