permno,mkt_cap,asset_name,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30
85631,64221792.49987,AUTODESK INC,0.024355,0.015569,-0.009781,0.002172,0.025549,0.014109,-0.010317,0.002886,-0.003386,0.015322,0.00435,-0.033182,-0.013232,0.008765,-0.003012,0.025243,0.013784,-0.004911,0.004566,-0.009859,-0.01475,-0.015107,-0.027026,0.004826,0.011634,0.004959,-0.03398,0.004963,-0.028405,0.000668,0.029327,-0.010266,-0.007388,0.004473,0.026244,0.001849,0.020591,0.006922,0.010502,-0.019965,-0.002826,-0.015952,-0.005794,-0.018593,0.037563,-0.020683,-0.000825,-0.01134,0.00726,3.6e-05,0.010846,-0.013404,-0.01102,0.009609,0.005935,0.01885,0.010063,-0.00839,0.011598,0.006203,0.016001,0.014931,-0.019614
18411,64057701.3,SOUTHERN CO,0.002735,0.005294,0.007182,-0.004912,0.000955,-0.002068,0.002551,0.010654,0.005192,0.009391,0.008063,-0.001384,0.018022,-0.005447,-0.009585,0.003533,-0.010256,-0.005104,0.000155,0.012745,0.0155,-0.001813,0.005602,-0.014604,0.009167,0.003179,0.000755,-0.007691,-0.021885,0.021287,0.000609,-0.01029,-0.004345,-0.002806,0.00125,0.004995,0.000621,-0.005278,-0.005618,-0.000942,0.004084,-0.007666,0.00741,0.008764,-0.001706,0.004973,-0.01902,0.002995,0.003929,-0.00047,-0.00094,0.008308,-0.020833,0.005875,-0.029992,0.017087,-0.00672,-0.009826,-0.007971,0.009019,-0.00065,-0.016751,0.000827
16140,63999759.2,TWILIO INC,0.033103,-0.010255,0.026117,-0.012363,0.039535,0.003187,0.007658,0.04188,-0.037765,0.048091,-0.011927,-0.046153,0.000517,0.006936,0.009643,0.029082,0.041701,-0.011955,-0.005279,-0.046623,-0.02035,-0.021425,-0.049706,-0.018449,-0.094126,0.009963,-0.040534,0.038582,-0.031856,-0.051633,0.065405,-0.007348,0.007873,-0.003906,0.060127,-0.00528,0.030034,0.00037,0.025138,0.019046,-0.007942,-0.006905,-0.006593,-0.065313,0.000258,0.014875,0.008521,-0.008165,0.030164,0.026628,0.031076,-0.022066,-0.003279,0.079456,0.018395,-0.012024,0.039484,0.020873,0.002984,-0.007424,0.027183,0.015376,-0.015043
28222,63667609.30685999,AIR PRODUCTS & CHEMICALS INC,0.012654,0.016181,-0.005147,-0.0192,0.002195,0.004415,-0.005205,0.007883,-0.007821,0.015095,0.001149,-0.010714,0.000492,0.014374,-0.013478,0.019527,-0.000413,-0.001344,-0.00069,0.009358,-0.013069,0.005928,0.000276,0.007993,0.003623,-0.010557,0.010256,0.024563,-0.025205,0.022582,0.004236,0.001993,-0.006696,-0.004539,-0.004057,0.003804,0.004628,0.00494,-0.012124,0.002959,0.004627,0.009611,0.010313,-0.005071,0.002137,-0.00968,-0.007256,-0.007576,0.004204,0.006196,-0.004427,0.006553,-0.003454,-0.003166,-0.021365,0.013188,0.004889,-0.024093,-0.003095,-0.004794,0.001767,-0.002629,0.003087
60871,63497256.32,ANALOG DEVICES INC,0.034176,0.019391,-0.010888,-0.013976,0.016745,-0.005428,-0.009365,-0.003568,-0.004398,0.014199,-0.007467,-0.0163,-0.01555,0.02473,-0.018447,0.023492,0.010187,-0.006785,-0.021874,0.012495,-0.030694,-0.012014,0.003899,0.013297,0.00968,0.011839,-0.041142,0.000332,-0.031756,0.003971,0.020323,-0.010093,-0.014922,0.049558,0.041471,-0.00069,0.019767,0.007446,0.000977,0.000122,0.008517,-0.005529,0.004948,-0.014772,0.021657,-0.006643,0.002614,0.008853,0.00583,0.001554,0.005012,-0.004868,-0.009545,0.001205,-0.024245,0.012085,-0.002924,-0.000244,0.02084,0.003712,0.017357,0.004866,0.004434
14655,63001295.71,J D COM INC,-0.000237,-0.021587,0.012365,-0.027063,0.010954,-0.021062,-0.021888,0.001907,-0.008629,-0.008065,-0.005807,-0.001168,-0.031189,0.015694,0.005151,0.008409,-0.007948,0.03047,0.007647,-0.015558,-0.006039,-0.004395,-0.012205,-0.007098,0.011252,-0.01152,-0.05443,0.019328,-0.021022,-0.059228,0.016709,0.00088,0.022431,0.012045,0.044205,-0.01289,-0.014983,0.016048,0.005356,-0.005055,0.015241,0.059373,-0.022852,-0.013326,-0.001192,-0.009943,-0.018747,-0.008734,-0.010876,-0.009186,0.003371,-0.00826,0.009176,0.028116,-0.025578,0.013963,0.009364,-0.002183,0.024064,0.044459,-0.014189,0.034103,0.000752
14987,61717489.38,STELLANTIS NV,0.006745,0.022892,-0.007642,0.0,-0.020902,-0.002809,0.002254,0.016863,-0.011609,0.00783,0.018313,-0.008009,-0.037037,0.0169,-0.014327,0.011046,-0.004025,0.003464,0.004028,-0.036676,-0.014277,0.021726,-0.010041,0.070406,0.009476,0.009939,-0.007108,-0.011564,-0.022841,0.014253,0.020236,0.013774,-0.005435,-0.012568,0.015495,0.018529,0.00535,0.001597,0.0,0.040914,-0.001021,0.020439,0.003505,0.016467,0.027001,0.01434,0.001885,-0.016933,-0.017703,0.010229,-0.012054,0.001464,-0.005361,-0.011269,-0.037661,0.043769,-0.000987,-0.002469,0.009901,-0.002941,-0.00885,-0.006944,-0.015485
77605,60758154.36,BOSTON SCIENTIFIC CORP,-0.001811,0.011923,-0.002305,-0.002567,-0.003346,0.015496,0.000509,0.001779,0.006597,0.029998,0.001224,-0.000733,0.006115,0.02869,0.006145,0.003759,-0.010765,0.003312,0.04315,-0.003165,-0.011338,0.000688,-0.006876,-0.005539,-0.00116,0.002091,0.002782,-0.016647,-0.027745,0.006288,-0.001442,0.004092,0.001198,-0.00814,0.011827,0.004533,0.016386,0.005374,-0.027888,0.003108,0.014061,0.008931,-0.030748,-0.006249,0.016445,0.002617,-0.002848,0.007377,0.012048,0.001634,-0.008623,0.004937,0.000702,0.013324,-0.007612,0.013482,0.005275,-0.000913,-0.001827,0.008922,-0.01746,-0.002308,-0.010872
64936,59335970.67999999,DOMINION ENERGY INC,-0.00316,0.009113,-0.000393,-0.002095,-0.000131,0.001181,-0.000524,0.015867,-0.000645,0.011496,0.007406,-0.001901,0.017399,0.001123,-0.009726,-0.000504,-0.008818,-0.004957,-0.008302,0.017774,0.011137,0.005882,-0.011945,-0.018386,0.006799,-0.000382,0.012875,-0.010446,-0.01895,0.016075,-0.003955,-0.005124,-0.006566,-0.002333,0.003377,0.012817,-0.014573,-0.01401,-0.000789,-0.006057,0.00861,-0.007749,0.011118,0.012436,-0.002477,-0.001437,-0.007852,0.009102,0.012418,-0.001678,0.012287,-0.001916,-0.020737,0.00366,-0.025528,0.014435,-0.003294,-0.014541,0.000805,0.006702,0.001731,-0.022993,0.000816
11955,59144213.970000006,WASTE MANAGEMENT INC DEL,0.002015,0.013227,0.004657,0.006155,0.003247,0.013851,-0.001559,-7.4e-05,-0.004314,0.00478,0.00394,-0.004591,0.003273,0.005116,-0.005975,0.005566,-0.011587,0.008437,0.008663,0.006973,0.005759,0.017178,0.003848,0.005395,-0.00113,-0.000707,0.013297,-0.014379,-0.021388,0.023448,0.003677,-0.00303,-0.007349,-0.009397,0.009199,0.003845,0.000993,-0.002976,-0.006539,0.005581,0.000925,-0.004336,0.007496,0.000248,0.001209,-0.008384,-0.001648,0.001722,0.002507,-0.000143,0.00243,0.004349,-0.007383,-0.003719,-0.016009,0.016707,0.002224,-0.008234,0.000144,0.004114,0.000503,0.002012,0.004661
11762,59049726.015,EATON CORP PLC,0.00875,0.020575,-0.00871,-0.005244,-0.003419,0.003931,0.005981,-0.010546,0.003147,0.003993,0.002486,-0.002621,-0.01648,0.022028,-0.000777,0.011103,0.002798,0.008509,-0.000415,0.00339,-0.014412,0.010005,0.002147,0.005599,0.006599,0.007375,-0.000678,-0.01126,-0.014201,0.019974,0.016187,-0.004927,-0.021027,-0.010878,0.006094,-0.001393,0.001464,-0.005778,0.00119,0.01126,0.004565,0.00716,-0.002187,0.003083,0.014274,-0.011178,0.001839,-0.004826,0.0028,-0.001294,-0.004297,0.012671,-0.01001,-0.02562,-0.023559,0.027144,-0.001468,0.011062,0.008587,0.00714,-0.001295,-6.8e-05,0.011537
70578,58894443.89,ECOLAB INC,0.012986,0.009361,0.008909,-0.02794,0.006103,0.016067,0.001367,-0.008192,0.002065,0.006914,0.014779,-0.012727,0.002406,0.014218,-0.010939,0.023699,0.000132,-0.037035,0.016758,0.012068,-0.002803,0.012627,0.008989,-0.004585,0.002457,-0.000306,-0.015191,0.001511,-0.034887,0.01858,0.011649,-0.010801,-0.016739,-0.021108,0.004828,-0.00056,0.004948,-0.001719,0.000605,0.00544,-0.005318,0.000139,-0.000697,-0.005164,0.007529,-0.011603,-0.00263,0.001695,0.00376,0.004402,-0.003636,0.007878,-0.020892,-0.003754,-0.022086,0.023316,0.001573,-0.009756,0.000817,-0.00365,0.003663,-0.00072,-0.010188
76614,58574646.242580004,REGENERON PHARMACEUTICALS INC,0.003783,0.020277,-0.012135,0.006497,-0.011271,-0.002498,-0.004988,0.008968,0.008637,0.028016,0.016093,-0.00579,0.009466,0.004084,-0.031689,-0.00365,0.025643,-0.018676,-0.008215,-0.005679,-0.007629,0.015209,-0.00704,-0.005689,0.033705,-0.00387,0.011253,-0.002289,0.011872,0.019778,-0.001063,0.013763,-0.01434,-0.011526,0.005762,-0.012646,-0.012334,-0.004875,-0.001747,-0.003661,0.014313,0.001592,0.004233,0.000594,0.012321,0.006056,-0.016641,0.030469,0.019527,-0.012198,0.006089,-0.002383,-0.007412,0.02374,0.003563,-0.006785,-0.000468,-0.007902,0.027652,0.011204,-0.014258,0.006044,0.023005
24766,58498054.62039,NORTHROP GRUMMAN CORP,-0.004326,0.026099,0.001542,0.008485,0.006438,0.011395,0.002177,-0.006105,0.00948,0.008104,0.00534,-0.005167,0.001451,0.001101,-0.006049,-0.004047,-0.012396,0.006128,-0.004413,0.040932,0.006303,0.018508,0.019723,0.013229,-0.007882,0.001567,0.008553,-0.014714,-0.013983,0.019028,0.004188,0.003391,-0.011398,0.006185,0.002858,-0.004033,0.004643,-0.005884,-0.008838,0.010199,-0.008152,-0.000683,0.004349,-0.001906,0.030013,-0.01502,-0.001963,0.004015,-0.000242,0.006845,-0.007545,0.007442,-0.00744,-0.00943,-0.004096,0.016613,-0.001929,-0.006147,-0.00162,0.009819,-0.008304,-0.026742,0.008659
25785,58262969.12,FORD MOTOR CO DEL,-0.006531,0.04355,0.017323,-0.014706,-0.017282,0.0,-0.010392,-0.01454,0.003279,0.0,-0.000817,-0.009812,-0.0545,0.024454,0.017903,0.023451,0.004092,0.01793,-0.004804,-0.094127,0.024867,0.007799,-0.018917,0.017529,0.011197,0.006814,-0.009306,-0.011102,-0.021589,0.019418,0.025108,0.026182,-0.000823,-0.002471,0.031379,0.067254,-0.020255,-0.019142,0.08509,0.070504,-0.023522,0.019271,0.006752,0.072435,-0.001251,-0.005636,-0.015743,-0.009597,-0.023902,0.011251,-0.026833,0.008742,0.001333,-0.016645,-0.016926,0.017906,0.008796,0.034205,-0.010376,-0.004587,-0.015142,0.003342,-0.009993
22103,57715128.0,EMERSON ELECTRIC CO,0.002106,0.013273,-0.001528,-0.004154,-0.000549,0.009886,0.000761,-0.014998,0.010041,0.001966,0.005233,-0.004447,-0.010459,0.014092,-0.006405,0.010271,-0.003569,0.000326,-0.000868,0.007711,-0.024787,0.004862,0.00198,-0.002415,0.031137,0.014191,0.003472,-0.001258,-0.02005,0.019979,0.011931,-0.003339,-0.01361,-0.009552,0.001286,0.002247,0.003844,-0.006382,-0.001071,0.022934,0.002514,0.014735,0.003914,0.000205,0.007282,-0.003462,0.006539,-0.006192,-0.003167,-0.005738,0.003607,0.012631,-0.003752,-0.042956,-0.018613,0.028829,-0.00158,-0.002954,0.008995,0.006817,-0.010104,-0.003578,0.016369
64390,57482313.0,PROGRESSIVE CORP OH,-0.000628,0.012245,-0.012304,0.004506,-0.00918,0.00737,0.007839,0.008918,-0.001131,0.033134,-0.016335,0.005367,0.005036,0.01423,-0.010473,0.006091,-0.008932,0.000501,0.004504,0.015843,-0.011869,0.018066,0.005558,0.006497,0.003854,0.009405,0.005324,-0.006242,-0.003045,0.012314,0.009901,-0.005042,-0.005443,-0.04699,0.010297,-0.02842,-0.016946,-0.001847,0.011513,0.007622,-0.000706,0.002321,0.011681,-0.005076,0.004002,-0.039558,-0.005498,-0.010849,-0.008437,-0.004467,-0.005128,0.006873,-0.008959,-0.011623,0.005118,0.024808,0.0037,-0.000316,0.008112,0.012122,0.004956,0.011405,-0.002336
48653,57117078.080000006,HUMANA INC,-0.015337,0.000799,-0.014087,0.010802,-0.011124,0.02601,-0.010844,0.009438,0.013522,0.02647,0.003088,0.01066,0.007001,0.003273,0.000472,0.008951,-0.005572,0.005962,-0.022683,0.020565,-0.005362,0.012039,0.027519,-0.006285,0.012019,-0.00116,0.010514,-0.030236,-0.00441,0.004849,-0.007018,-0.005058,-0.00222,-0.010813,-0.010909,0.014213,-0.007197,-0.002055,-0.00688,0.001185,-0.003778,-0.014736,-0.005449,0.00408,-0.010031,-0.02423,0.015216,0.000995,-0.004234,-0.004228,-0.009686,0.022981,0.008148,0.001915,-0.012682,0.028453,0.000413,0.006265,0.005177,0.002224,0.007177,-0.004248,0.000972
12084,56727290.0,N X P SEMICONDUCTORS N V,0.033476,0.031815,-0.008337,-0.003617,-0.013812,-9.6e-05,-0.005975,-0.028566,-0.010446,0.009405,-0.011845,-0.023172,-0.004621,0.037501,-0.024263,0.027057,0.017166,-0.007902,-0.023353,0.010622,-0.041094,-0.00348,-0.00391,-0.003558,0.011081,0.028049,-0.044917,0.018569,-0.050691,0.020024,0.03127,-0.005669,0.000366,0.019294,0.024264,0.000851,0.022718,0.001859,0.00674,0.019792,0.005708,-0.016602,-0.000289,-0.034159,0.006227,-0.004208,-0.014417,-0.004388,0.018594,0.000398,0.014928,-0.002849,-0.013449,-0.009138,-0.026861,0.027758,-0.005341,0.008865,0.0235,0.001668,0.009845,0.007372,-0.009533
81472,56259939.523109995,A S M L HOLDING N V,0.031975,0.005321,-0.019501,-0.002293,0.021259,-0.008689,-0.006133,-0.002078,0.002972,0.017592,0.005607,-0.024129,-0.020901,0.062486,-0.012815,0.036811,-0.0007,0.003535,-0.011103,-0.004299,-0.021706,0.012652,-0.038858,0.020477,0.003833,0.022085,-0.047542,0.00542,-0.045635,0.03524,0.039593,-0.019158,-0.004974,-0.00223,0.02852,-0.01472,0.030866,0.020244,-0.009698,-0.001021,0.015607,-0.005433,0.003409,-0.012165,0.026145,-0.001932,-0.001833,0.002732,0.025418,-0.004157,0.017646,-0.010644,-0.00389,-0.000315,-0.039724,0.014276,0.007581,-0.006066,0.019585,-0.012647,0.026085,-0.000611,-0.018247
88873,55364805.68784,GLOBAL PAYMENTS INC,0.0317,0.009328,-0.007765,0.006722,0.014928,0.002303,0.005438,-0.003777,-0.001217,0.019917,0.000735,-0.008724,-0.013293,0.010046,0.004694,0.003423,0.006638,-0.008518,0.006328,0.006288,-0.021027,-0.010064,-0.032805,-0.025547,0.003146,0.002638,-0.030287,-0.00128,-0.000666,0.008978,0.01144,-0.010657,-0.006351,-0.00404,0.003543,-0.009516,0.008523,-0.000717,-0.011788,0.002075,0.002588,-0.000207,0.012031,-0.013112,0.003981,-0.015448,0.001569,0.00235,-0.000443,0.009548,-0.006667,0.011134,-0.012349,0.006877,-0.012625,0.014935,-0.00062,-0.014311,0.003774,0.00376,-0.013525,-0.011127,0.000107
14295,54919118.870000005,TWITTER INC,0.003143,0.006423,0.042964,0.029702,0.032324,-0.000421,-0.004636,0.022439,-0.037405,0.028248,-0.022173,-0.03109,-0.03297,0.02481,-0.044854,0.04214,-0.004476,-0.010642,-0.004696,-0.009285,-0.151636,-0.01159,-0.003298,-0.015441,0.004668,-0.000372,-0.03681,0.020652,-0.041225,-0.011637,0.032329,0.016818,0.011217,-0.005076,0.033825,-0.004752,0.047934,-0.001052,0.014912,0.003976,-0.001377,-0.009655,-0.004875,-0.002624,0.034906,0.010678,-0.013752,0.015304,0.009881,0.003317,0.005455,-0.009864,-0.004981,0.013015,0.002306,0.018242,0.029374,0.04249,0.02647,-0.004689,0.0053,0.010397,-0.002754
17685,54470022.89835001,DOCUSIGN INC,0.018968,-0.003102,0.000292,0.0,0.031938,0.00325,0.002395,0.047592,0.007691,0.034789,-0.005446,-0.03721,-0.017331,-0.000319,0.010622,0.014209,0.042341,-0.018519,0.009912,-0.03319,-0.007347,-0.035166,-0.050163,-0.038373,-0.014506,0.008574,-0.027038,0.031474,-0.04179,-0.04063,0.03841,-0.003047,0.012868,0.00307,0.031664,-0.008901,0.00929,0.000665,0.008585,0.010336,0.011133,-0.00615,0.000749,-0.028824,0.197638,0.033142,0.005602,-0.018859,0.022419,0.040851,0.016798,-0.026355,0.01034,0.029794,0.05303,-0.01607,0.02685,-0.008908,0.006987,0.008962,0.017729,0.001161,-0.01726
81774,54385706.97,FREEPORT MCMORAN INC,0.025205,0.047393,-0.009898,-0.02942,0.011477,-0.009601,-0.01087,0.001782,0.078713,0.041862,0.008194,-0.021238,-0.038843,0.000557,-0.032312,0.051813,0.068692,-0.009219,0.017059,-0.024142,-0.017969,0.026518,0.013175,0.059154,0.012759,0.045163,-0.027974,0.048198,-0.045759,-0.018246,0.007624,0.044691,-0.012449,-0.066697,0.012279,-0.008491,0.017128,-0.02141,0.015733,0.030736,0.003052,0.034878,-0.019679,-0.033918,-0.003344,-0.011263,0.002908,-0.016433,-0.013759,0.017688,-0.033537,-0.047619,-0.014362,-0.051538,-0.005405,0.023455,0.019844,0.018909,0.009145,-0.007463,-0.013426,0.014426,-0.004293
15054,54045090.32,U B S GROUP A G,0.020605,0.010095,0.013741,-0.000616,-0.001849,0.000618,-0.001852,-0.009895,0.009591,0.004433,0.015763,-0.010553,-0.023212,-0.007065,-0.017465,0.009217,0.003262,-0.010403,0.021682,0.002572,-0.019243,0.004578,-0.023438,0.024,0.019531,0.00894,-0.023418,-0.020739,-0.009927,0.020722,0.014407,0.00581,-0.003209,-0.000644,0.01482,0.007619,0.006931,0.000626,-0.003752,0.018832,0.008626,0.00733,-0.003639,0.005478,-0.003027,0.0,-0.001214,-0.010942,-0.005532,0.003708,0.001232,0.006765,-0.011607,-0.018541,-0.02267,0.00451,-0.010904,0.00454,0.010975,0.001277,-0.008291,-0.004502,-0.009044
61735,53875475.46353,AON PLC NEW,0.007344,0.009405,0.001026,0.008752,-0.005375,0.008511,0.007722,0.001717,-0.018266,0.00694,0.011078,-0.013759,-0.004283,-0.005621,-0.010064,-0.001125,-0.005934,0.018604,0.019633,0.003734,0.052995,0.004057,0.005823,0.001693,0.008924,0.007365,-0.000271,-0.016754,-0.017315,0.00913,0.008889,0.003776,-0.003879,-0.007789,0.009594,-0.005655,-0.000119,-0.003436,-0.004835,0.011112,-0.002009,-0.000513,-0.001145,-0.005693,-0.001948,-0.013943,-0.010989,0.003881,0.015015,0.002686,-0.0002,0.007038,-0.030657,-0.046129,-0.011768,0.016949,-0.00188,0.008477,0.012482,0.021931,-0.011407,0.008177,-0.017044
76709,53741746.39905,I D E X X LABORATORIES INC,-0.006029,0.010178,0.003236,-0.007365,0.021236,0.006444,0.007059,0.020753,-0.005378,0.027813,0.012376,-0.012,0.006981,0.016552,0.009573,0.023505,-0.001216,-0.001576,0.000484,-0.009286,-0.006587,0.001621,-0.041827,0.00577,0.006152,0.020781,-0.03491,0.005578,-0.030065,0.011243,0.023163,-0.012168,0.002368,0.006249,0.021017,0.000186,0.019227,0.009969,0.003855,-0.005903,0.007346,-0.013474,-0.005503,0.005004,0.014647,0.003564,0.001713,0.009531,0.024477,0.006787,0.013499,-0.000169,0.002127,0.017994,-0.005214,0.009284,0.008259,0.006932,-0.001543,0.009286,0.018143,0.008197,-0.00868
16932,53458996.25,ROKU INC,0.018817,-0.010877,0.094672,0.007096,0.02973,0.00263,-0.006798,0.045403,-0.034307,0.037314,-0.031186,-0.040821,-0.017444,0.004988,-0.018395,0.019454,0.032953,-0.021648,-0.008069,-0.002907,-0.038492,-0.022334,-0.046882,-0.048249,-0.06572,0.11549,-0.04918,0.042168,-0.019388,0.005097,0.02051,-0.011141,0.041929,-0.014407,0.047189,-0.015864,0.050113,-0.004378,0.009517,0.000115,-0.006647,0.002884,-0.021483,-0.048319,0.010253,0.042614,-0.002727,-0.001441,0.024055,-0.002386,0.05153,-0.068465,-0.009444,0.046425,0.045785,0.038813,0.054268,0.045105,0.004458,0.017376,0.02179,0.000341,0.042613
12052,53201896.65402,GENERAL DYNAMICS CORP,-0.004021,0.026323,-0.002586,-0.001729,0.00276,-0.006029,0.010601,-0.014383,0.006583,0.002453,0.002936,0.001735,-0.003896,0.00967,-0.007264,0.010732,-0.006918,0.00378,-0.003389,0.029418,-0.002517,0.007675,0.001565,-0.006823,0.010489,0.011107,-0.001129,-0.015725,-0.024329,0.023598,0.003398,-0.001511,-0.012001,-0.004383,0.002864,0.004337,-0.001475,-0.003639,0.000582,0.008729,-0.003986,-0.001948,0.010552,-0.003811,0.014465,-0.009299,0.004954,-0.004411,-0.002033,5.2e-05,-0.003394,0.008436,-0.012315,-0.012626,-0.01348,0.030408,-0.00629,-0.014611,0.006959,0.009037,-0.004952,-0.011489,0.008356
86223,52728369.269999996,ENTERPRISE PRODUCTS PARTNERS LP,0.011353,-0.000449,0.014825,-0.000885,0.024369,-0.010381,0.005245,-0.002609,0.008718,-0.007779,-0.001307,0.001744,-0.004789,0.007874,-0.001302,0.011734,0.0,-0.00043,0.0159,0.009306,-0.017087,-0.002608,0.00915,0.006045,-0.001288,-0.000859,-0.002151,-0.002155,0.006911,0.01287,0.011859,0.01172,-0.010757,-0.011711,0.008041,-0.004618,0.008435,-0.019239,0.003412,0.002975,0.000424,0.019483,0.009555,-0.003704,0.0095,0.010638,0.001215,0.002831,0.010081,0.015569,-0.004717,-0.00237,0.00673,-0.034212,-0.023616,0.002919,0.003326,0.002487,-0.00248,0.004144,-0.025588,0.003812,0.018143
64653,52614134.82,PUBLIC STORAGE,0.020992,0.013217,0.000157,0.001606,0.004067,0.004362,0.011556,0.023346,-0.012212,0.015397,-0.003548,0.013418,0.011059,0.000695,0.010857,0.000868,-0.005962,-0.000218,-0.006653,0.022875,0.006011,-0.011133,0.004748,-0.016932,0.002148,0.007485,-0.000397,-0.010247,-0.016805,0.015721,-0.001825,0.011446,-0.003652,0.00352,0.009944,-0.009166,0.006215,0.001149,0.002906,0.001037,0.009326,0.010903,0.00851,0.002986,-0.000485,0.008694,0.007486,0.0015,0.005547,0.001151,0.002772,-0.004887,-0.003343,0.011738,0.0092,0.017395,-0.003624,0.004331,-0.006321,0.009641,-0.00082,-0.00335,-0.009193
17782,52581194.05,SPOTIFY TECHNOLOGY S A,0.01922,0.000732,0.033077,-0.007757,0.00282,-0.006193,-0.008202,0.058539,-0.018832,0.042211,-0.025756,-0.039895,-0.032707,-0.034993,0.013183,0.071466,0.04896,-0.017113,-0.123174,0.020674,-0.038261,-0.017571,-0.030562,-0.002582,-0.010271,0.009998,-0.046782,-0.000876,-0.01057,-0.03781,0.030036,-0.001163,-0.010478,-0.003077,0.037992,0.002012,0.021472,0.011536,0.006885,0.007844,0.005452,0.000662,-0.008274,-0.031452,0.017141,0.02748,-0.000618,-0.019834,0.039924,-0.014281,0.032217,-0.03479,8.2e-05,0.017835,0.002145,-0.008238,0.032736,0.012064,0.029061,0.008404,0.019446,0.004787,0.010005
20189,52532808.06,DOORDASH INC,0.015328,0.003079,-0.01842,-0.027386,0.00502,0.096457,0.052171,0.011026,-0.038873,0.054647,-0.013267,-0.018864,-0.015818,-0.007135,0.004466,0.061059,0.006874,0.054161,0.001974,-0.075962,-0.046233,-0.018859,-0.037375,-0.05051,-0.043773,0.017268,-0.035551,0.033956,-0.092741,0.022126,0.221491,-0.051606,0.035653,0.011836,-0.022825,0.004161,0.021008,-0.029831,0.041022,0.077259,-0.016621,-0.006721,0.003752,-0.071548,0.033714,-0.00904,-0.040281,0.001609,0.057454,0.064273,0.030293,-0.001133,0.017712,0.018952,0.01708,0.03514,0.033312,-0.027657,0.007298,0.0081,-0.006338,0.047323,-0.030341
87842,52393587.75,METLIFE INC,0.013325,-0.000325,-0.005197,0.008488,-0.007608,0.009949,0.011951,-0.009735,0.010959,-0.006855,0.01236,0.000476,-0.030745,0.024362,-0.011971,0.014378,0.0,0.009078,0.00584,0.010984,-0.012417,0.009272,0.001401,0.017105,0.023544,0.003137,-0.003127,-0.026177,-0.020238,0.017818,0.020914,-0.003035,-0.004718,-0.008564,-0.005707,0.003878,0.010199,-0.020652,0.003905,0.021628,-0.004569,0.017595,-0.006315,0.004237,0.002863,-0.005258,-0.002568,-0.020594,-0.012214,0.003443,-0.012479,0.007266,-0.000941,-0.054309,-0.032365,0.023671,-0.00687,-0.000337,0.012827,0.016831,-0.020813,-0.004519,0.006221
76744,52245155.82,VERTEX PHARMACEUTICALS INC,-0.008609,0.010702,-9.3e-05,-0.011983,-0.011471,0.0146,0.001172,0.010955,0.005511,0.018284,-0.007734,-0.000957,0.004471,-0.001817,-0.017201,0.00889,-0.004268,-0.006637,-0.009511,-0.007589,0.029925,-0.001146,-0.014223,-0.004561,-0.00332,0.008679,-0.009814,0.00047,-0.001502,0.007852,0.012783,-0.003409,-0.007881,-0.002772,0.01196,-0.014681,-0.010355,-0.011647,-0.009389,0.002466,0.006367,0.004985,0.003386,0.00366,-0.005778,-0.003668,0.009419,0.01151,0.015031,-0.109563,0.009222,-0.029928,-0.007832,0.00464,-0.002708,-0.000799,0.006233,-0.007148,0.023571,0.012504,0.017907,-0.005257,0.024647
76841,51605655.41967,BIOGEN INC,-0.003718,-0.002978,-0.022024,-0.013762,-0.008544,0.009182,-0.020025,0.0129,-0.001503,0.017495,-0.000481,-0.004661,0.015425,-0.012262,-0.040208,0.014016,0.026006,-0.007682,0.000785,-0.008483,0.007538,0.029851,-0.015583,0.002029,0.001988,0.007093,0.005729,0.010087,-0.015698,0.028064,-0.005325,0.000678,0.002176,0.002633,0.017107,-0.011795,-0.01529,-0.0194,-0.020516,-0.001755,0.000411,-0.001234,0.008235,0.01188,0.049863,0.383414,-0.001213,0.029264,0.019094,-0.043573,0.023951,-0.02477,-0.012043,-0.019908,0.012829,-0.019385,-0.017091,-0.006677,-0.061145,-0.003523,-0.022016,0.016017,0.001591
